time,phase,along_m,cross_m,elevation_m,agl_m,height_ft,ias,eas,groundspeed_kt,pitch,bank,alpha,vy,gamma,gamma_cmd,h_cmd,yoke,roll,rudder,speedbrake,speedbrake_actual,Q,mass,nz,main_wow,nose_wow,gear_cmd,gear0,gear1,gear2,chute,brakes,derotating,local_vy,radar_height_ft
39.693175,2.000000,-1813.175537,-0.554083,779.735240,81.810501,262.096832,304.861572,304.145660,316.317031,0.216410,0.149990,6.313588,-18.342234,-6.431090,-6.695284,79.123238,0.092863,-0.000917,0.000240,0.250000,0.250001,1.126554,102530.015625,1.066956,0.000000,0.000000,1.000000,0.406749,0.380239,0.459132,0.000000,0.000000,0.000000,-17.389935,267.633759
39.746833,2.000000,-1803.850220,-0.574165,778.752515,80.827835,258.642670,304.682312,303.877167,316.027305,0.281266,0.151498,6.370800,-18.302683,-6.423173,-6.627888,78.042114,0.103786,-0.000903,0.000239,0.250000,0.250001,1.278449,102530.015625,1.077771,0.000000,0.000000,1.000000,0.441646,0.412863,0.498524,0.000000,0.000000,0.000000,-17.353079,264.179596
39.797467,2.000000,-1795.932007,-0.591248,777.827069,79.902481,255.713074,304.508087,303.647858,315.779905,0.350049,0.152922,6.431706,-18.266708,-6.415633,-6.569036,77.133163,0.108381,-0.000905,0.000237,0.250000,0.250001,1.424469,102530.015625,1.081940,0.000000,0.000000,1.000000,0.474577,0.443647,0.535696,0.000000,0.000000,0.000000,-17.316347,261.208069
39.854652,2.000000,-1786.401855,-0.611846,776.784337,78.859879,252.191925,304.304932,303.369415,315.480539,0.436439,0.154531,6.507594,-18.218597,-6.404898,-6.496289,76.050407,0.116606,-0.000899,0.000234,0.250000,0.250001,1.586216,102530.015625,1.087341,0.000000,0.000000,1.000000,0.511769,0.478415,0.577677,0.000000,0.000000,0.000000,-17.270239,257.686920
39.904707,2.000000,-1778.358765,-0.629262,775.873952,77.949478,249.224930,304.121124,303.131836,315.226406,0.519605,0.155940,6.579956,-18.173731,-6.394364,-6.433322,75.146301,0.121780,-0.000900,0.000231,0.250000,0.250001,1.724607,102530.015625,1.097288,0.000000,0.000000,1.000000,0.544323,0.508848,0.614424,0.000000,0.000000,0.000000,-17.225241,254.719940
39.957922,2.000000,-1769.564575,-0.648339,774.908794,76.984390,245.986969,303.919067,302.869202,314.946973,0.615462,0.157435,6.662207,-18.118546,-6.380717,-6.362901,74.168098,0.128567,-0.000898,0.000226,0.250000,0.250001,1.865218,102530.015625,1.109672,0.000000,0.000000,1.000000,0.578933,0.541202,0.653491,0.000000,0.000000,0.000000,-17.171316,251.481964
40.009318,2.000000,-1761.568359,-0.665716,773.979535,76.055130,243.049118,303.717346,302.627777,314.691267,0.715101,0.158878,6.746905,-18.063622,-6.366660,-6.297501,73.288147,0.131628,-0.000904,0.000221,0.250000,0.250001,1.999060,102530.015625,1.124454,0.000000,0.000000,1.000000,0.611584,0.574758,0.689708,0.000000,0.000000,0.000000,-17.114079,248.595093
40.066302,2.000000,-1752.188110,-0.686138,772.952966,75.028519,239.611725,303.485931,302.341339,314.389381,0.833370,0.160476,6.845993,-17.991230,-6.347393,-6.219199,72.267578,0.137572,-0.000907,0.000217,0.250000,0.250001,2.141135,102530.015625,1.137334,0.000000,0.000000,1.000000,0.646229,0.616592,0.726826,0.000000,0.000000,0.000000,-17.043133,245.157700
40.119703,2.000000,-1743.366699,-0.705382,771.994873,74.070450,236.389267,303.261353,302.068451,314.103451,0.951393,0.161969,6.943456,-17.915588,-6.326630,-6.144086,71.319473,0.142834,-0.000910,0.000217,0.250000,0.250001,2.268836,102530.015625,1.151865,0.000000,0.000000,1.000000,0.678696,0.655795,0.761611,0.000000,0.000000,0.000000,-16.969278,241.935257
40.174574,2.000000,-1734.643311,-0.724448,771.014813,73.090408,233.213730,303.022247,301.794586,313.818620,1.079581,0.163500,7.047540,-17.832588,-6.303225,-6.068486,70.393150,0.145914,-0.000915,0.000219,0.250000,0.250001,2.392001,102530.015625,1.170658,0.000000,0.000000,1.000000,0.712057,0.696078,0.797352,0.000000,0.000000,0.000000,-16.884909,238.759705
40.226964,2.000000,-1726.088745,-0.743182,770.083670,72.159256,230.111862,302.786194,301.522491,313.537199,1.208061,0.164954,7.150134,-17.742754,-6.277310,-5.993153,69.495720,0.149722,-0.000916,0.000222,0.250000,0.250001,2.502509,102530.015625,1.187499,0.000000,0.000000,1.000000,0.743909,0.734539,0.831478,0.000000,0.000000,0.000000,-16.796200,235.651199
40.281219,2.000000,-1717.479004,-0.762073,769.124598,71.200089,227.003830,302.533264,301.244781,313.251744,1.346978,0.166447,7.259054,-17.643337,-6.248059,-5.916221,68.603584,0.151836,-0.000915,0.000226,0.250000,0.250001,2.608657,102530.015625,1.204573,0.000000,0.000000,1.000000,0.776895,0.774369,0.866819,0.000000,0.000000,0.000000,-16.695293,232.543167
40.332637,2.000000,-1709.348022,-0.779948,768.221034,70.296524,224.082733,302.285645,300.978607,312.980111,1.483682,0.167852,7.363883,-17.540579,-6.217303,-5.842615,67.771347,0.148618,-0.000916,0.000232,0.250000,0.250001,2.698372,102530.015625,1.229054,0.000000,0.000000,1.000000,0.808157,0.812117,0.900311,0.000000,0.000000,0.000000,-16.589931,229.622070
40.387281,2.000000,-1700.772949,-0.798837,767.267298,69.342728,221.019348,302.013367,300.693024,312.691928,1.633098,0.169330,7.473594,-17.416695,-6.179378,-5.764083,66.904564,0.143290,-0.000916,0.000238,0.250000,0.250001,2.760142,102530.015625,1.260005,0.000000,0.000000,1.000000,0.841379,0.852233,0.935905,0.000000,0.000000,0.000000,-16.461502,226.558670
40.441233,2.000000,-1691.764648,-0.818723,766.332955,68.408340,217.823074,301.736115,300.388977,312.387579,1.783144,0.170773,7.579569,-17.271458,-6.134167,-5.680690,66.006134,0.140839,-0.000907,0.000243,0.250000,0.250001,2.796701,102530.015625,1.283703,0.000000,0.000000,1.000000,0.874181,0.891841,0.971048,0.000000,0.000000,0.000000,-16.321047,223.273804
40.496711,2.000000,-1682.884399,-0.838372,765.380487,67.499710,214.696625,301.441803,300.083923,312.084773,1.939072,0.172242,7.686292,-17.116665,-6.085459,-5.597690,65.132729,0.139804,-0.000906,0.000250,0.250000,0.250001,2.821237,102530.015625,1.302998,0.000000,0.000000,1.000000,0.907911,0.932569,1.000000,0.000000,0.000000,0.000000,-16.165735,220.147354
40.548225,2.000000,-1674.846802,-0.856195,764.504113,66.669449,211.889374,301.160217,299.803955,311.808187,2.084877,0.173595,7.783435,-16.968298,-6.038413,-5.521965,64.352745,0.139578,-0.000909,0.000262,0.250000,0.250001,2.837478,102530.015625,1.318370,0.000000,0.000000,1.000000,0.939231,0.970387,1.000000,0.000000,0.000000,0.000000,-16.013254,217.340103
40.603652,2.000000,-1665.895508,-0.876091,763.570207,65.785172,208.789703,300.848816,299.488190,311.497194,2.242565,0.175042,7.885909,-16.794868,-5.983069,-5.437038,63.495941,0.139763,-0.000907,0.000285,0.250000,0.250001,2.851054,102530.015625,1.333644,0.000000,0.000000,1.000000,0.972930,1.000000,1.000000,0.000000,0.000000,0.000000,-15.841287,214.753601
40.656243,2.000000,-1657.591309,-0.894590,762.693196,64.955215,205.940674,300.544800,299.190826,311.205867,2.392822,0.176401,7.981262,-16.626913,-5.929169,-5.357765,62.712280,0.140143,-0.000896,0.000306,0.250000,0.250001,2.861969,102530.015625,1.347026,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-15.671208,211.904587
40.708646,2.000000,-1649.242188,-0.913233,761.828451,64.137222,203.103104,300.234283,298.888397,310.910238,2.543080,0.177740,8.074501,-16.451565,-5.872618,-5.277654,61.935284,0.140620,-0.000888,0.000323,0.250000,0.250001,2.871800,102530.015625,1.359778,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-15.495413,209.067001
40.764707,2.000000,-1640.241089,-0.933381,760.913833,63.272594,200.075531,299.893555,298.558411,310.588568,2.704369,0.179120,8.172352,-16.255600,-5.809115,-5.190904,61.109898,0.141214,-0.000808,0.000321,0.250000,0.250001,2.881392,102530.015625,1.372826,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-15.300725,206.039444
40.818330,2.000000,-1631.605713,-0.952764,760.049427,62.455944,197.202881,299.560059,298.237976,310.276923,2.859137,0.180404,8.264159,-16.061089,-5.745798,-5.107370,60.330040,0.141797,-0.000799,0.000314,0.250000,0.250001,2.890235,102530.015625,1.384919,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-15.108341,203.758698
40.873032,2.000000,-1622.938599,-0.972271,759.178443,61.633678,194.352066,299.212677,297.912506,309.961036,3.017498,0.181710,8.356059,-15.859627,-5.679944,-5.023289,59.559151,0.142390,-0.000799,0.000307,0.250000,0.250001,2.899077,102530.015625,1.396797,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-14.906074,200.907883
40.926782,2.000000,-1614.382080,-0.991581,758.333617,60.836559,191.570724,298.864136,297.587036,309.645921,3.173570,0.182991,8.444698,-15.654804,-5.612729,-4.940109,58.809731,0.142966,-0.000798,0.000302,0.250000,0.250001,2.907626,102530.015625,1.408151,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-14.701628,198.126541
40.980320,2.000000,-1605.580078,-1.011498,757.503265,60.053661,188.745132,298.510101,297.248444,309.318467,3.329482,0.184264,8.531401,-15.438143,-5.541359,-4.854428,58.050877,0.143530,-0.000792,0.000296,0.250000,0.250001,2.916029,102530.015625,1.419303,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-14.492558,195.300949
41.030394,2.000000,-1597.614380,-1.029571,756.736990,59.331799,186.220047,298.172821,296.938324,309.019101,3.475710,0.185452,8.611104,-15.236996,-5.474867,-4.776839,57.374668,0.144049,-0.000791,0.000292,0.250000,0.250001,2.923795,102530.015625,1.429294,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-14.292276,193.396866
41.086994,2.000000,-1589.054565,-1.049041,755.883134,58.528027,183.541336,297.784821,296.601379,308.694227,3.641462,0.186790,8.699622,-15.015595,-5.401432,-4.693462,56.659187,0.144623,-0.000795,0.000287,0.250000,0.250001,2.932482,102530.015625,1.440028,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-14.060525,190.718155
41.142371,2.000000,-1579.840332,-1.070057,755.060583,57.754406,180.699173,297.399292,296.234711,308.340701,3.804103,0.188095,8.784646,-14.771358,-5.320140,-4.603766,55.901909,0.145172,-0.000790,0.000282,0.250000,0.250001,2.940899,102530.015625,1.450676,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-13.828427,187.875992
41.201680,2.000000,-1570.897461,-1.090512,754.194167,56.940319,177.982864,296.979156,295.874237,307.993701,3.978807,0.189487,8.874047,-14.528624,-5.239068,-4.516828,55.179710,0.145745,-0.000792,0.000278,0.250000,0.250001,2.949809,102530.015625,1.461253,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-13.574215,185.159683
41.255433,2.000000,-1562.260498,-1.110320,753.422164,56.215710,175.400040,296.592346,295.522278,307.654975,4.137596,0.190740,8.953634,-14.289037,-5.158784,-4.433025,54.494137,0.146253,-0.000789,0.000274,0.250000,0.250001,2.957796,102530.015625,1.470822,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-13.338945,183.212524
41.309624,2.000000,-1553.864624,-1.129626,752.656972,55.498241,172.928635,296.196472,295.176117,307.322241,4.298036,0.191997,9.032016,-14.050694,-5.078652,-4.351765,53.838902,0.142527,-0.000787,0.000270,0.250000,0.250001,2.961374,102530.015625,1.485194,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-13.096028,180.741119
41.365498,2.000000,-1544.971680,-1.150131,751.882146,54.772472,170.354431,295.782715,294.804901,306.966046,4.463213,0.193286,9.109292,-13.789316,-4.990412,-4.265963,53.156887,0.138562,-0.000782,0.000267,0.250000,0.250001,2.949939,102530.015625,1.501591,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-12.836861,178.166916
41.423997,2.000000,-1535.824707,-1.171280,751.086701,54.028393,167.754883,295.344299,294.418488,306.595672,4.635084,0.194625,9.186082,-13.512087,-4.896452,-4.178058,52.468243,0.134145,-0.000777,0.000262,0.250000,0.250001,2.925437,102530.015625,1.516464,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-12.557596,176.008911
41.481522,2.000000,-1526.574219,-1.192730,750.320724,53.312450,165.177536,294.907990,294.023468,306.217380,4.802316,0.195930,9.257024,-13.223804,-4.798370,-4.089583,51.785015,0.130531,-0.000770,0.000257,0.250000,0.250001,2.889846,102530.015625,1.529260,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-12.275816,173.431564
41.535644,2.000000,-1518.057007,-1.212533,749.615061,52.638561,162.851456,294.493164,293.655945,305.865188,4.957563,0.197150,9.319496,-12.952281,-4.705679,-4.008543,51.167648,0.126757,-0.000769,0.000253,0.250000,0.250001,2.848820,102530.015625,1.538901,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-12.005200,171.105484
41.588347,2.000000,-1509.959351,-1.231410,748.942248,52.008373,160.683029,294.084961,293.302734,305.526967,5.106389,0.198331,9.376079,-12.689256,-4.615618,-3.931914,50.591061,0.122932,-0.000766,0.000248,0.250000,0.250001,2.801966,102530.015625,1.548242,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-11.736954,168.937057
41.641191,2.000000,-1501.592896,-1.250963,748.282010,51.354565,158.487488,293.672150,292.934601,305.174094,5.252981,0.199508,9.428573,-12.413093,-4.520786,-3.853203,50.005901,0.119548,-0.000762,0.000244,0.250000,0.250001,2.749873,102530.015625,1.555763,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-11.464084,167.260300
41.696228,2.000000,-1492.830322,-1.271496,747.609807,50.687389,156.237473,293.239319,292.545563,304.800814,5.402630,0.200728,9.478786,-12.119967,-4.419843,-3.771296,49.404514,0.116058,-0.000757,0.000240,0.250000,0.250001,2.691718,102530.015625,1.562790,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-11.176528,165.010284
41.750439,2.000000,-1484.332642,-1.291461,746.963315,50.069042,154.104721,292.809998,292.164917,304.435186,5.546791,0.201922,9.523716,-11.832335,-4.320515,-3.692417,48.832462,0.112489,-0.000751,0.000236,0.250000,0.250001,2.630714,102530.015625,1.568800,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-10.890368,162.877533
41.803267,2.000000,-1476.270752,-1.310449,746.348455,49.405834,152.126923,292.388641,291.801117,304.085190,5.683978,0.203078,9.563129,-11.556715,-4.225081,-3.618113,48.299866,0.108884,-0.000748,0.000233,0.250000,0.250001,2.567986,102530.015625,1.573064,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-10.609147,160.899719
41.854173,2.000000,-1468.348022,-1.329154,745.770112,48.854137,150.226791,291.980713,291.441010,303.738278,5.812986,0.204189,9.597113,-11.283900,-4.130386,-3.545610,47.786015,0.105647,-0.000743,0.000229,0.250000,0.250001,2.505421,102530.015625,1.576743,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-10.336529,159.075836
41.911175,2.000000,-1459.376099,-1.350389,745.139067,48.213146,148.127548,291.522217,291.030518,303.342041,5.953609,0.205425,9.630590,-10.973109,-4.022231,-3.464147,47.215496,0.102155,-0.000737,0.000225,0.250000,0.250001,2.433565,102530.015625,1.579720,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-10.029923,156.976578
41.967700,2.000000,-1450.549561,-1.371335,744.530667,47.588940,146.117203,291.066132,290.624023,302.948769,6.088965,0.206645,9.659112,-10.665972,-3.915063,-3.384687,46.665962,0.098713,-0.000732,0.000222,0.250000,0.250001,2.360823,102530.015625,1.581557,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-9.725009,154.966232
42.018678,2.000000,-1442.536865,-1.390395,743.996858,47.067211,144.339737,290.653534,290.252808,302.588896,6.207476,0.207740,9.680905,-10.386365,-3.817258,-3.313158,46.177128,0.095720,-0.000725,0.000219,0.250000,0.250001,2.294269,102530.015625,1.582317,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-9.449656,153.188766
42.073535,2.000000,-1434.233154,-1.410195,743.438228,46.492626,142.545593,290.208710,289.866028,302.213213,6.331188,0.208913,9.700328,-10.096313,-3.715558,-3.239646,45.680565,0.092444,-0.000718,0.000216,0.250000,0.250001,2.222149,102530.015625,1.582561,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-9.153465,151.242950
42.125922,2.000000,-1425.958740,-1.429971,742.919859,45.982494,140.805984,289.784332,289.478943,301.836166,6.445663,0.210028,9.715170,-9.807400,-3.614017,-3.167017,45.195854,0.089532,-0.000709,0.000213,0.250000,0.250001,2.153383,102530.015625,1.581704,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-8.871181,149.503342
42.179262,2.000000,-1417.816406,-1.449476,742.407397,45.473522,139.141678,289.351593,289.096161,301.462649,6.558498,0.211164,9.726617,-9.523536,-3.514017,-3.096172,44.728676,0.086593,-0.000703,0.000210,0.250000,0.250001,2.083368,102530.015625,1.580486,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-8.584597,147.839035
42.230733,2.000000,-1409.621460,-1.469151,741.927402,45.023815,137.514038,288.934509,288.709534,301.084326,6.663854,0.212255,9.734339,-9.238658,-3.413427,-3.025494,44.268242,0.083954,-0.000693,0.000208,0.250000,0.250001,2.016308,102530.015625,1.578358,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-8.309268,146.211395
42.285753,2.000000,-1400.973145,-1.489962,741.429962,44.500988,135.847626,288.489777,288.300018,300.682542,6.772695,0.213416,9.739166,-8.939339,-3.307490,-2.951583,43.792904,0.081190,-0.000682,0.000205,0.250000,0.250001,1.945526,102530.015625,1.575607,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-8.016638,144.754028
42.341702,2.000000,-1392.504639,-1.510388,740.940654,44.033092,134.266861,288.038513,287.897583,300.286779,6.879413,0.214599,9.740607,-8.647856,-3.204080,-2.879884,43.337914,0.078435,-0.000677,0.000202,0.250000,0.250001,1.874655,102530.015625,1.571933,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-7.721170,143.173264
42.392711,2.000000,-1384.907227,-1.528751,740.508997,43.598034,132.891586,287.627991,287.535492,299.929872,6.973272,0.215673,9.739009,-8.387998,-3.111684,-2.816746,42.938477,0.075562,-0.000668,0.000200,0.250000,0.250001,1.810967,102530.015625,1.568634,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-7.453881,141.797989
42.444668,2.000000,-1376.929688,-1.548073,740.083369,43.158092,131.491013,287.211304,287.154266,299.553240,7.065495,0.216766,9.734268,-8.116329,-3.014871,-2.753346,42.527695,0.071181,-0.000659,0.000198,0.250000,0.250001,1.743985,102530.015625,1.567137,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-7.183020,140.361511
42.495303,2.000000,-1369.059448,-1.567174,739.682143,42.748791,130.152817,286.807007,286.777039,299.179782,7.151884,0.217853,9.726147,-7.848672,-2.919255,-2.693701,42.130753,0.065702,-0.000745,0.000186,0.250000,0.250001,1.673253,102530.015625,1.566608,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-6.919659,139.023315
42.551094,2.000000,-1360.276489,-1.588534,739.255523,42.336681,128.710495,286.363831,286.354309,298.760410,7.242738,0.219219,9.712885,-7.550349,-2.812413,-2.630438,41.697105,0.058386,-0.000910,0.000147,0.250000,0.250001,1.588785,102530.015625,1.565508,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-6.630265,137.580994
