time,phase,along_m,cross_m,elevation_m,agl_m,height_ft,ias,eas,groundspeed_kt,pitch,bank,alpha,vy,gamma,gamma_cmd,h_cmd,yoke,roll,rudder,speedbrake,speedbrake_actual,Q,mass,nz,main_wow,nose_wow,gear_cmd,gear0,gear1,gear2,chute,brakes,derotating,local_vy,radar_height_ft
66.422925,4.000000,1496.326416,-5.288875,701.194343,0.264356,0.000000,165.839432,160.265747,167.108502,4.162982,0.201962,3.908048,-0.064778,-0.043173,-0.609404,-37.297218,-0.453934,-0.006291,0.023940,1.000000,0.999997,-1.935270,102530.015625,1.022301,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.384618,0.000000
66.479476,4.000000,1501.142944,-5.250772,701.190623,0.258741,0.000000,165.487915,159.869308,166.695106,4.053398,0.197071,3.798838,-0.065728,-0.043915,-0.610915,-37.423344,-0.453017,-0.008590,0.023657,1.000000,0.999997,-1.940480,102530.015625,1.030214,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.382996,0.000000
66.533467,4.000000,1505.831421,-5.213003,701.187251,0.249403,0.000000,165.151550,159.484528,166.293885,3.948455,0.195267,3.690170,-0.060083,-0.040240,-0.612389,-37.546112,-0.451860,-0.011312,0.023247,1.000000,0.999997,-1.946859,102530.015625,1.031240,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.387579,0.000000
66.586313,4.000000,1510.339355,-5.176052,701.184246,0.247388,0.000000,164.821594,159.115875,165.909468,3.845392,0.195209,3.583568,-0.054540,-0.036613,-0.613808,-37.664158,-0.450615,-0.011474,0.022813,1.000000,0.999997,-1.953623,102530.015625,1.029578,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.391903,0.000000
66.642170,4.000000,1515.014404,-5.137078,701.181183,0.246229,0.000000,164.472122,158.735229,165.512548,3.736074,0.193867,3.476357,-0.056114,-0.037759,-0.615280,-37.786579,-0.449338,-0.009078,0.022415,1.000000,0.999997,-1.960253,102530.015625,1.008509,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.387757,0.000000
66.692718,4.000000,1519.307007,-5.100732,701.178110,0.249036,0.000000,164.155426,158.387207,165.149634,3.636832,0.191391,3.381827,-0.062809,-0.042358,-0.616632,-37.898983,-0.448054,-0.010067,0.022053,1.000000,0.999997,-1.966346,102530.015625,1.006449,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.379854,0.000000
66.749118,4.000000,1524.113892,-5.059406,701.174191,0.252149,0.000000,163.801773,157.999023,164.744810,3.525734,0.191660,3.277784,-0.073077,-0.049403,-0.618147,-38.024857,-0.446446,-0.013226,0.021501,1.000000,0.999997,-1.973258,102530.015625,1.008140,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.368452,0.000000
66.805433,4.000000,1528.867920,-5.017864,701.169996,0.233533,0.000000,163.446426,157.616013,164.345429,3.414343,0.193661,3.166644,-0.074016,-0.050160,-0.619649,-38.149345,-0.444337,-0.012675,0.020927,1.000000,0.999997,-1.982127,102530.015625,1.017107,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.367156,0.000000
66.859326,4.000000,1533.401611,-4.977615,701.168401,0.224866,0.000000,163.108368,157.246246,163.959928,3.306833,0.157587,2.993902,0.009301,0.006318,-0.621106,-38.268066,-0.439315,0.071640,0.022078,1.000000,0.999997,-2.007711,102530.015625,1.197461,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.461925,0.000000
66.911945,4.000000,1537.833740,-4.937634,701.174223,0.208814,0.000000,162.778061,156.880325,163.578106,3.200211,0.104477,2.773964,0.169024,0.115082,-0.622556,-38.384125,-0.433039,0.029773,0.023387,1.000000,0.999997,-2.043695,102530.015625,1.289853,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.626730,0.000000
66.967140,4.000000,1542.467651,-4.895160,701.188191,0.190320,0.000000,162.432175,156.501053,163.182076,3.086499,0.084121,2.582158,0.290969,0.198590,-0.624066,-38.505466,-0.428620,0.009685,0.023503,1.000000,0.999997,-2.073242,102530.015625,1.171311,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.739404,0.000000
67.023101,4.000000,1547.134888,-4.851740,701.207145,0.184217,0.000000,162.081985,156.123123,162.787603,2.969832,0.074029,2.420506,0.360246,0.246467,-0.625578,-38.627682,-0.425975,0.002878,0.023205,1.000000,0.999997,-2.094202,102530.015625,1.107825,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.803241,0.000000
67.075763,4.000000,1551.570190,-4.809937,701.227500,0.178724,0.000000,161.752975,155.766449,162.415539,2.859107,0.070052,2.285957,0.397348,0.272474,-0.627011,-38.743828,-0.424229,-0.002000,0.022682,1.000000,0.999997,-2.109478,102530.015625,1.066131,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.836108,0.000000
67.132288,4.000000,1556.244263,-4.765347,701.250955,0.160535,0.000000,161.400131,155.392334,162.025353,2.739410,0.067233,2.146800,0.424751,0.291965,-0.628521,-38.866222,-0.422277,0.001220,0.022089,1.000000,0.999997,-2.125011,102530.015625,1.061916,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.862349,0.000000
67.186692,4.000000,1560.771973,-4.721654,701.274681,0.174390,0.000000,161.061005,155.031601,161.649255,2.623418,0.063258,2.022762,0.439128,0.302550,-0.629983,-38.984783,-0.420557,-0.002437,0.021534,1.000000,0.999997,-2.137577,102530.015625,1.006858,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.871984,0.000000
67.240926,4.000000,1565.305786,-4.677443,701.298198,0.190687,0.000000,160.723358,154.672607,161.275204,2.507223,0.065812,1.913783,0.429606,0.296677,-0.631445,-39.103504,-0.419077,-0.009610,0.020733,1.000000,0.999997,-2.146588,102530.015625,0.978290,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.859544,0.000000
67.296759,4.000000,1569.865967,-4.632549,701.321316,0.186964,0.000000,160.375580,154.083237,160.661079,2.378377,0.070339,1.801971,0.404752,0.280582,-0.633858,-39.222919,-0.355379,-0.006660,0.020565,1.000000,0.999997,-2.482489,102530.015625,0.974237,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.415690,1.000000,0.831492,0.000000
67.352635,4.000000,1574.480225,-4.586720,701.342923,0.173780,0.000000,160.024887,153.415329,159.965060,2.229420,0.067665,1.670422,0.377888,0.263099,-0.636616,-39.343746,-0.284512,0.002203,0.020705,1.000000,0.999997,-2.820367,102530.015625,0.972573,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.419601,1.000000,0.802882,0.000000
67.405574,4.000000,1578.830688,-4.543133,701.361960,0.163038,0.000000,159.687744,152.786972,159.310241,2.072216,0.061333,1.531705,0.350227,0.244843,-0.639232,-39.457668,-0.220121,0.003868,0.020943,1.000000,0.999997,-3.094209,102530.015625,0.966307,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.423307,1.000000,0.773123,0.000000
67.462391,4.000000,1583.415161,-4.496789,701.380708,0.165967,0.000000,159.318207,152.125366,158.620763,1.888825,0.054225,1.369610,0.319255,0.224161,-0.642011,-39.577717,-0.154861,0.002788,0.021186,1.000000,0.999997,-3.337486,102530.015625,0.959036,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.427284,1.000000,0.739370,0.000000
67.518460,4.000000,1587.998291,-4.450018,701.397215,0.163587,0.000000,158.944443,151.463318,157.930854,1.695868,0.050593,1.204098,0.280287,0.197660,-0.644815,-39.697731,-0.095396,-0.000724,0.021251,1.000000,0.999997,-3.525104,102530.015625,0.935949,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.431209,1.000000,0.697243,0.000000
67.570447,4.000000,1592.235474,-4.406379,701.410332,0.158216,0.000000,158.588882,150.846542,157.288092,1.508816,0.048334,1.044969,0.238688,0.169012,-0.647450,-39.808685,-0.044470,-0.000555,0.021248,1.000000,0.999997,-3.657263,102530.015625,0.948207,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.434848,1.000000,0.654986,0.000000
67.626550,4.000000,1596.750244,-4.359438,701.422531,0.142469,0.000000,158.194290,150.182617,156.596063,1.300242,0.045166,0.856227,0.208031,0.147955,-0.650311,-39.926907,0.007482,0.001746,0.021233,1.000000,0.999997,-3.767145,102530.015625,0.973004,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.438775,1.000000,0.624199,0.000000
67.681568,4.000000,1601.159668,-4.313138,701.433414,0.115858,0.000000,157.795868,149.527405,155.913021,1.090213,0.040107,0.653690,0.194702,0.139082,-0.653159,-40.042374,0.057965,0.003977,0.021359,1.000000,0.999997,-3.859172,102530.015625,1.001449,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.442627,1.000000,0.610955,0.000000
67.736213,4.000000,1605.523560,-4.266873,701.444098,0.092298,0.000000,157.388657,148.879944,155.237958,0.877285,0.033967,0.436810,0.197823,0.141926,-0.655999,-40.156647,0.105189,0.004384,0.023028,1.000000,0.999997,-3.924171,102530.015625,1.021932,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.446452,1.000000,0.613779,0.000000
67.791143,4.000000,1609.897339,-4.220069,701.455249,0.089918,0.000000,156.967407,148.243149,154.574003,0.660814,0.030439,0.214645,0.205512,0.148076,-0.658817,-40.271175,0.146518,0.000490,0.027790,1.000000,0.999997,-3.948967,102530.015625,1.010422,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.450297,1.000000,0.619039,0.000000
67.845128,4.000000,1614.194092,-4.173698,701.466502,0.072462,0.000000,156.542007,147.634354,153.939294,0.447881,0.029232,-0.003053,0.211039,0.152685,-0.661533,-40.383690,0.180724,-0.001444,0.035818,1.000000,0.999997,-3.935124,102530.015625,1.013362,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.454076,1.000000,0.623088,0.000000
67.898319,4.000000,1618.367065,-4.128340,701.477856,0.059461,0.000000,156.112076,147.057877,153.338234,0.239682,0.029782,-0.214214,0.214511,0.155805,-0.664126,-40.492966,0.209016,-0.002698,0.046443,1.000000,0.999997,-3.891976,102530.015625,1.009307,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.457799,1.000000,0.624718,0.000000
67.952459,4.000000,1622.618896,-4.081871,701.489679,0.048658,0.000000,155.663971,146.481979,152.737768,0.030737,0.029570,-0.428558,0.220784,0.160992,-0.666737,-40.604301,0.233702,-0.000958,0.059201,1.000000,0.999997,-3.828127,102530.015625,1.011704,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.461589,1.000000,0.629665,0.000000
68.005276,4.000000,1626.779785,-4.036237,701.501585,0.034681,0.000000,155.217300,145.926636,152.158761,-0.169365,0.027108,-0.634920,0.228290,0.167099,-0.669274,-40.713261,0.254539,0.003454,0.072928,1.000000,0.999997,-3.752301,102530.015625,1.014375,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.465286,1.000000,0.635827,0.000000
68.059291,4.000000,1630.974243,-3.990190,701.514279,0.025831,0.000000,154.751328,145.373260,151.581771,-0.369588,0.021323,-0.843958,0.239273,0.175804,-0.671821,-40.823093,0.273087,0.006123,0.087639,1.000000,0.999997,-3.665268,102530.015625,1.013441,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.469067,1.000000,0.645374,0.000000
68.112451,4.000000,1635.123779,-3.944710,701.527271,0.025220,0.000000,154.284546,144.839188,151.024951,-0.561588,0.013601,-1.040810,0.246135,0.181513,-0.674298,-40.931755,0.286559,0.009274,0.100544,1.000000,0.999997,-3.560191,102530.015625,0.994850,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.472788,1.000000,0.649577,0.000000
68.168017,4.000000,1639.385986,-3.898203,701.541041,0.017469,0.000000,153.788528,144.317062,150.480558,-0.755406,0.004455,-1.237668,0.249280,0.184497,-0.676737,-41.043365,0.293415,0.009543,0.110196,1.000000,0.999997,-3.420236,102530.015625,0.994094,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.476678,1.000000,0.651314,0.000000
68.221537,4.000000,1643.523193,-3.853371,701.554450,0.006666,0.000000,153.304367,143.839935,149.983163,-0.933916,-0.003197,-1.418925,0.251812,0.186989,-0.678981,-41.151699,0.292525,0.008589,0.114981,1.000000,0.999997,-3.256299,102530.015625,0.998758,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.480424,1.000000,0.652873,0.000000
68.275790,4.000000,1647.688232,-3.808640,701.568428,-0.007372,0.000000,152.808014,143.389343,149.513337,-1.105251,-0.011110,-1.600122,0.262558,0.195582,-0.681114,-41.260765,0.285039,0.011408,0.115565,1.000000,0.999997,-3.068987,102530.015625,1.024103,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.484222,1.000000,0.664072,0.000000
68.331957,4.000000,1652.005737,-3.762789,701.583939,-0.019152,0.000000,152.289658,142.945099,149.050081,-1.271608,-0.020294,-1.782982,0.283968,0.212187,-0.683231,-41.373825,0.272444,0.009465,0.113053,1.000000,0.999997,-2.866853,102530.015625,1.019766,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.488154,1.000000,0.684113,0.000000
68.386468,4.000000,1656.151611,-3.719324,701.599966,-0.020068,0.000000,151.783890,142.527145,148.614247,-1.422345,-0.024426,-1.945402,0.299178,0.224208,-0.685234,-41.482388,0.264769,0.004642,0.109250,1.000000,0.999997,-2.677571,102530.015625,1.012450,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.491970,1.000000,0.697697,0.000000
68.440525,4.000000,1660.308228,-3.676339,701.616584,-0.022936,0.000000,151.280731,142.103607,148.172673,-1.562111,-0.023801,-2.095032,0.311838,0.234392,-0.687276,-41.591232,0.266822,-0.001259,0.105145,1.000000,0.999997,-2.507192,102530.015625,1.004808,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.495753,1.000000,0.708763,0.000000
68.494087,4.000000,1664.355591,-3.635085,701.633541,-0.032641,0.000000,150.781479,141.678223,147.729171,-1.692141,-0.019450,-2.230607,0.318703,0.240271,-0.689339,-41.697216,0.271007,-0.003768,0.101205,1.000000,0.999997,-2.361771,102530.015625,0.996120,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.499503,1.000000,0.713977,0.000000
68.546045,4.000000,1668.316772,-3.595311,701.650323,-0.039355,0.000000,150.297165,141.240295,147.272559,-1.811721,-0.014689,-2.356814,0.326077,0.246593,-0.691477,-41.800941,0.279563,-0.002799,0.097846,1.000000,0.999997,-2.254011,102530.015625,1.000861,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.503140,1.000000,0.720526,0.000000
68.599062,4.000000,1672.291626,-3.556036,701.667880,-0.049548,0.000000,149.803009,140.768585,146.780770,-1.929125,-0.012562,-2.480119,0.333338,0.252928,-0.693793,-41.905029,0.295119,0.001319,0.095352,1.000000,0.999997,-2.187151,102530.015625,0.988154,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.506851,1.000000,0.725849,0.000000
68.653966,4.000000,1676.389160,-3.516262,701.686286,-0.048083,0.000000,149.291061,140.228973,146.218224,-2.048726,-0.012995,-2.602409,0.336196,0.256078,-0.696462,-42.012325,0.322866,0.002824,0.094653,1.000000,0.999997,-2.182831,102530.015625,0.972926,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.510694,1.000000,0.726533,0.000000
68.708507,4.000000,1680.511841,-3.477019,701.704478,-0.040087,0.000000,148.781754,139.603424,145.566104,-2.169852,-0.015921,-2.720567,0.331798,0.253860,-0.699582,-42.120281,0.367658,0.007080,0.095701,1.000000,0.999997,-2.266754,102530.015625,0.954242,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.514512,1.000000,0.719402,0.000000
68.763973,4.000000,1684.600708,-3.438914,701.722629,-0.051745,0.000000,148.261490,138.918976,144.852586,-2.299098,-0.022496,-2.857032,0.324176,0.249251,-0.703027,-42.227352,0.403669,0.009810,0.090715,1.000000,0.999997,-2.285067,102530.015625,1.363955,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.518395,1.000000,0.725131,0.000000
68.820201,4.000000,1688.803833,-3.400628,701.745911,-0.050646,0.000000,147.729263,138.038452,143.933326,-2.390391,-0.027095,-3.041685,0.449839,0.348076,-0.707517,-42.337418,0.224130,0.003400,0.083868,1.000000,0.999997,-1.175905,102530.015625,1.066591,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.522331,1.000000,0.841242,0.000000
68.873568,4.000000,1692.683960,-3.366019,701.769454,-0.047839,0.000000,147.217484,137.385284,143.252628,-2.452710,-0.023948,-3.077750,0.426293,0.331425,-0.710879,-42.439022,0.246529,-0.005013,0.078643,1.000000,0.999997,-1.235384,102530.015625,0.895268,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.526067,1.000000,0.803458,0.000000
68.926278,4.000000,1696.658203,-3.331285,701.790927,-0.065173,0.000000,146.704987,136.710739,142.549698,-2.520498,-0.014792,-3.131242,0.401507,0.313694,-0.714384,-42.543091,0.276817,-0.009989,0.073772,1.000000,0.999997,-1.324796,102530.015625,0.949736,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.529756,1.000000,0.781306,0.000000
68.977153,4.000000,1700.284668,-3.300228,701.811091,-0.070727,0.000000,146.203033,136.097733,141.910688,-2.590124,-0.005060,-3.194990,0.393080,0.308494,-0.717600,-42.638054,0.312677,-0.011236,0.067554,1.000000,0.999997,-1.438166,102530.015625,0.940827,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.533317,1.000000,0.770217,0.000000
69.028525,4.000000,1703.985107,-3.269157,701.831267,-0.081896,0.000000,145.689285,135.479706,141.266354,-2.665783,0.005645,-3.278952,0.397674,0.313523,-0.720873,-42.734951,0.330992,-0.012177,0.058508,1.000000,0.999997,-1.442000,102530.015625,0.993167,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.536914,1.000000,0.777185,0.000000
69.078591,4.000000,1707.671509,-3.238806,701.851534,-0.085803,0.000000,145.182037,134.871033,140.631688,-2.735710,0.014757,-3.356650,0.407184,0.322469,-0.724126,-42.831482,0.332365,-0.009979,0.050260,1.000000,0.999997,-1.359877,102530.015625,0.974550,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.540418,1.000000,0.783543,0.000000
69.133105,4.000000,1711.580933,-3.207195,701.871240,-0.063586,0.000000,144.622711,134.245682,139.980502,-2.805171,0.063093,-3.359844,0.331814,0.264003,-0.727494,-42.933857,0.316118,-0.091884,0.046060,1.000000,0.999997,-1.179832,102530.015625,0.835450,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.544234,1.000000,0.696546,0.000000
69.183842,4.000000,1715.230957,-3.178001,701.884345,-0.030016,0.000000,144.095840,133.682220,139.393962,-2.857922,0.128766,-3.312215,0.212445,0.169740,-0.730555,-43.029434,0.278241,-0.063866,0.041964,1.000000,0.999997,-0.900168,102530.015625,0.720624,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.547786,1.000000,0.567909,0.000000
69.238450,4.000000,1719.133179,-3.147083,701.891766,-0.008898,0.000000,143.523483,133.097473,138.784731,-2.897233,0.166330,-3.267931,0.101521,0.081470,-0.733762,-43.131618,0.227826,-0.040588,0.041033,1.000000,0.999997,-0.568056,102530.015625,0.805737,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.551608,1.000000,0.461226,0.000000
69.300229,4.000000,1723.020020,-3.116663,701.894836,-0.011340,0.000000,142.869446,132.531601,138.194809,-2.921832,0.188031,-3.238241,0.033847,0.027278,-0.736893,-43.233398,0.177621,-0.023461,0.044970,1.000000,0.999997,-0.259350,102530.015625,0.888295,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.555933,1.000000,0.391677,0.000000
69.351675,4.000000,1727.109009,-3.085149,701.895310,-0.019396,0.000000,142.322159,131.939514,137.577436,-2.929787,0.193805,-3.229396,0.003523,0.002852,-0.740200,-43.340473,0.145701,-0.013481,0.051492,1.000000,0.999997,-0.077290,102530.015625,0.945655,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.559534,1.000000,0.369362,0.000000
69.404422,4.000000,1730.837036,-3.056919,701.895185,-0.026354,0.000000,141.758789,131.403137,137.018153,-2.931133,0.191926,-3.225427,-0.004063,-0.003303,-0.743221,-43.438095,0.129665,-0.005607,0.059885,1.000000,0.999997,0.004509,102530.015625,0.958954,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.563226,1.000000,0.361331,0.000000
69.456290,4.000000,1734.468994,-3.029940,701.894843,-0.030138,0.000000,141.203369,130.884644,136.477513,-2.930089,0.186283,-3.221660,-0.007441,-0.006072,-0.746165,-43.533199,0.124053,-0.004133,0.067694,1.000000,0.999997,0.023547,102530.015625,0.960448,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.566857,1.000000,0.356573,0.000000
69.507236,4.000000,1738.029297,-3.004032,701.894287,-0.030077,0.000000,140.657135,130.381577,135.952933,-2.929354,0.182444,-3.216890,-0.012420,-0.010174,-0.749044,-43.626431,0.125009,-0.006443,0.073328,1.000000,0.999997,0.006015,102530.015625,0.962697,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.570423,1.000000,0.350276,0.000000
69.558543,4.000000,1741.633667,-2.978374,701.893627,-0.033495,0.000000,140.106812,129.877151,135.426945,-2.929019,0.178297,-3.218359,-0.011731,-0.009647,-0.751952,-43.720814,0.122321,-0.004849,0.075601,1.000000,0.999997,0.008455,102530.015625,0.982930,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.574015,1.000000,0.351121,0.000000
69.610659,4.000000,1745.194336,-2.953618,701.893313,-0.043932,0.000000,139.548050,129.382355,134.910997,-2.927903,0.175315,-3.224844,-0.002934,-0.002423,-0.754828,-43.814053,0.115560,-0.007481,0.073878,1.000000,0.999997,0.030627,102530.015625,0.986897,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.577663,1.000000,0.358958,0.000000
69.661354,4.000000,1748.799194,-2.929161,701.893517,-0.039721,0.000000,139.005432,128.881332,134.388568,-2.925957,0.176182,-3.231424,0.007769,0.006439,-0.757762,-43.908451,0.109324,-0.014091,0.067898,1.000000,0.999997,0.047402,102530.015625,0.982267,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.581212,1.000000,0.367875,0.000000
69.716432,4.000000,1752.554199,-2.904308,701.893972,-0.033190,0.000000,138.417450,128.359543,133.844502,-2.923166,0.181503,-3.226410,0.007018,0.005840,-0.760842,-44.006779,0.105259,-0.017175,0.055515,1.000000,0.999997,0.048214,102530.015625,0.953467,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.585067,1.000000,0.363680,0.000000
69.773171,4.000000,1756.445679,-2.879176,701.893976,-0.017931,0.000000,137.813431,127.808655,133.270077,-2.920943,0.189252,-3.214660,-0.004060,-0.003393,-0.764121,-44.108681,0.105548,-0.021013,0.036134,1.000000,0.999997,0.024964,102530.015625,0.949558,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.589039,1.000000,0.350706,0.000000
69.827216,4.000000,1760.165161,-2.855680,701.893427,-0.021044,0.000000,137.240295,127.267624,132.705916,-2.920235,0.198793,-3.207886,-0.012363,-0.010375,-0.767369,-44.206078,0.105155,-0.023250,0.012196,1.000000,0.999997,0.008841,102530.015625,0.965081,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.592822,1.000000,0.342011,0.000000
69.882316,4.000000,1763.873535,-2.832675,701.892726,-0.033495,0.000000,136.657867,126.732468,132.147879,-2.920176,0.211540,-3.208094,-0.012487,-0.010524,-0.770609,-44.303185,0.104807,-0.030004,-0.012515,1.000000,0.999997,-0.007268,102530.015625,0.972592,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.596679,1.000000,0.340894,0.000000
69.937469,4.000000,1767.638306,-2.809628,701.892168,-0.045641,0.000000,136.076996,126.187431,131.579550,-2.921224,0.227893,-3.214112,-0.007814,-0.006614,-0.773937,-44.401768,0.105556,-0.032456,-0.036045,1.000000,0.999997,-0.028354,102530.015625,0.992681,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.600540,1.000000,0.345345,0.000000
69.993749,4.000000,1771.407593,-2.786733,701.892258,-0.043261,0.000000,135.486389,125.632820,131.001255,-2.923720,0.244604,-3.227904,0.006217,0.005286,-0.777353,-44.500473,0.108498,-0.032971,-0.057822,1.000000,0.999997,-0.060768,102530.015625,0.979248,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.604479,1.000000,0.357163,0.000000
70.047618,4.000000,1775.057373,-2.764616,701.892752,-0.035571,0.000000,134.923172,125.082993,130.427929,-2.927631,0.257793,-3.234852,0.010553,0.009011,-0.780770,-44.596043,0.107992,-0.029362,-0.075826,1.000000,0.999997,-0.071688,102530.015625,0.971025,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.608250,1.000000,0.359266,0.000000
70.104220,4.000000,1778.783203,-2.741978,701.893391,-0.033434,0.000000,134.333069,124.503235,129.823399,-2.932086,0.267644,-3.240443,0.011853,0.010168,-0.784405,-44.693607,0.107696,-0.027087,-0.090865,1.000000,0.999997,-0.084390,102530.015625,0.970759,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.612212,1.000000,0.359025,0.000000
70.160104,4.000000,1782.568481,-2.718803,701.894147,-0.027087,0.000000,133.751892,123.886116,129.179910,-2.937137,0.278027,-3.247912,0.014941,0.012882,-0.788312,-44.792728,0.107052,-0.032413,-0.100316,1.000000,0.999997,-0.094337,102530.015625,0.968491,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.616124,1.000000,0.360219,0.000000
70.215112,4.000000,1786.184692,-2.696379,701.894960,-0.023058,0.000000,133.180725,123.259132,128.526143,-2.943794,0.293782,-3.252971,0.013924,0.012066,-0.792321,-44.887424,0.114799,-0.038397,-0.103084,1.000000,0.999997,-0.148095,102530.015625,0.956447,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.619975,1.000000,0.356679,0.000000
70.270958,4.000000,1789.867920,-2.673144,701.895697,-0.025378,0.000000,132.600739,122.569801,127.807360,-2.954356,0.311447,-3.263521,0.013575,0.011830,-0.796776,-44.983871,0.127265,-0.038202,-0.098190,1.000000,0.999997,-0.221680,102530.015625,0.961225,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.623884,1.000000,0.354824,0.000000
70.321044,4.000000,1793.139160,-2.652115,701.896425,-0.029894,0.000000,132.078613,121.942909,127.153682,-2.966686,0.325785,-3.277616,0.015506,0.013582,-0.800872,-45.069534,0.133156,-0.038984,-0.092776,1.000000,0.999997,-0.253493,102530.015625,0.964769,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.627390,1.000000,0.355158,0.000000
