time,phase,along_m,cross_m,elevation_m,agl_m,height_ft,ias,eas,groundspeed_kt,pitch,bank,alpha,vy,gamma,gamma_cmd,h_cmd,yoke,roll,rudder,speedbrake,speedbrake_actual,Q,mass,nz,main_wow,nose_wow,gear_cmd,gear0,gear1,gear2,chute,brakes,derotating,local_vy,radar_height_ft
70.337291,4.000000,1606.441650,1.527241,701.436559,0.068922,0.000000,122.913345,112.075050,116.859465,-2.979012,0.130402,-3.611607,0.363699,0.346623,-0.871411,-42.619087,-0.149537,-0.010412,-0.333536,1.000000,0.999997,-0.119984,83460.992188,0.971372,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.603888,1.000000,0.664564,0.000000
70.389749,4.000000,1609.593262,1.680038,701.455745,0.063673,0.000000,122.312286,111.500183,116.260103,-2.986068,0.128761,-3.623086,0.366971,0.351544,-0.875903,-42.701614,-0.148701,-0.004010,-0.327951,1.000000,0.999997,-0.146803,83460.992188,0.965008,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.607560,1.000000,0.665735,0.000000
70.444553,4.000000,1612.833130,1.839142,701.475899,0.063978,0.000000,121.685387,110.873032,115.606240,-2.994976,0.119776,-3.634820,0.368359,0.354869,-0.880856,-42.786453,-0.147637,0.003332,-0.316171,1.000000,0.999997,-0.173247,83460.992188,0.955210,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.611396,1.000000,0.664763,0.000000
70.498794,4.000000,1616.036743,1.998376,701.495698,0.076063,0.000000,121.065880,110.197014,114.901487,-3.005549,0.109924,-3.642771,0.363578,0.352412,-0.886258,-42.870342,-0.142913,0.002612,-0.296184,1.000000,0.999997,-0.216459,83460.992188,0.950309,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.615193,1.000000,0.657844,0.000000
70.552568,4.000000,1619.195801,2.157177,701.515079,0.087720,0.000000,120.451797,109.494141,114.168764,-3.018023,0.101047,-3.652209,0.358648,0.349865,-0.891945,-42.953064,-0.141159,0.001983,-0.273781,1.000000,0.999997,-0.239178,83460.992188,0.944211,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.618957,1.000000,0.650427,0.000000
70.606639,4.000000,1622.344849,2.317163,701.534137,0.091321,0.000000,119.833359,108.786407,113.431005,-3.031013,0.097042,-3.656591,0.348538,0.342214,-0.897745,-43.035526,-0.143458,-0.005703,-0.252995,1.000000,0.999997,-0.238084,83460.992188,0.931121,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.622742,1.000000,0.637381,0.000000
70.661602,4.000000,1625.523804,2.480310,701.552955,0.089735,0.000000,119.203049,108.063263,112.677149,-3.043831,0.099942,-3.665314,0.340860,0.336914,-0.903750,-43.118771,-0.147613,-0.011215,-0.234057,1.000000,0.999997,-0.226748,83460.992188,0.952177,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.626589,1.000000,0.628966,0.000000
70.715069,4.000000,1628.623413,2.640912,701.571162,0.087354,0.000000,118.587685,107.342705,111.925887,-3.055091,0.106043,-3.679705,0.341136,0.339451,-0.909815,-43.199936,-0.155014,-0.013129,-0.219534,1.000000,0.999997,-0.199048,83460.992188,0.963553,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.630332,1.000000,0.627923,0.000000
70.768207,4.000000,1631.653931,2.799314,701.589476,0.082410,0.000000,117.973206,106.610855,111.162791,-3.065742,0.110559,-3.698468,0.346981,0.347637,-0.916060,-43.279293,-0.155150,-0.008652,-0.210660,1.000000,0.999997,-0.212841,83460.992188,0.959821,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.634052,1.000000,0.631664,0.000000
70.821245,4.000000,1634.661621,2.957776,701.607899,0.083875,0.000000,117.356354,105.868439,110.388750,-3.078088,0.111039,-3.712558,0.347270,0.350366,-0.922482,-43.358051,-0.150751,-0.003984,-0.203979,1.000000,0.999997,-0.249056,83460.992188,0.947348,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.637764,1.000000,0.628938,0.000000
70.876628,4.000000,1637.768188,3.122638,701.626943,0.085950,0.000000,116.707588,105.108055,109.596031,-3.092094,0.107981,-3.722722,0.341694,0.347233,-0.929154,-43.439400,-0.152099,-0.002244,-0.197501,1.000000,0.999997,-0.251731,83460.992188,0.939367,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.641641,1.000000,0.620544,0.000000
70.932613,4.000000,1640.876831,3.288706,701.645766,0.088819,0.000000,116.046783,104.349945,108.805714,-3.105237,0.105068,-3.730895,0.333692,0.341565,-0.935901,-43.520802,-0.161731,-0.002152,-0.191012,1.000000,0.999997,-0.209735,83460.992188,0.950628,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.645560,1.000000,0.611111,0.000000
70.987117,4.000000,1643.973267,3.455109,701.663880,0.093641,0.000000,115.398659,103.589653,108.013046,-3.115472,0.100563,-3.740883,0.331544,0.341856,-0.942768,-43.601887,-0.170467,0.000351,-0.186834,1.000000,0.999997,-0.176616,83460.992188,0.941713,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.649375,1.000000,0.606438,0.000000
71.042529,4.000000,1646.961426,3.616532,701.682058,0.083753,0.000000,114.734619,102.850906,107.242883,-3.125024,0.099696,-3.748739,0.326993,0.339586,-0.949538,-43.680134,-0.174260,-0.008639,-0.179435,1.000000,0.999997,-0.172464,83460.992188,0.951800,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.653254,1.000000,0.600317,0.000000
71.098546,4.000000,1650.063721,3.784924,701.700432,0.082288,0.000000,114.058151,102.071602,106.430335,-3.134676,0.106750,-3.763317,0.329140,0.344425,-0.956785,-43.761372,-0.176235,-0.015322,-0.172841,1.000000,0.999997,-0.178701,83460.992188,0.951835,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.657176,1.000000,0.600476,0.000000
71.152444,4.000000,1653.012329,3.945649,701.718114,0.094068,0.000000,113.402542,101.331482,105.658668,-3.143883,0.115079,-3.772966,0.327486,0.345196,-0.963772,-43.838581,-0.182963,-0.013289,-0.169423,1.000000,0.999997,-0.158242,83460.992188,0.949048,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.660948,1.000000,0.596539,0.000000
71.206097,4.000000,1655.905884,4.103927,701.735585,0.096754,0.000000,112.745232,100.612762,104.909364,-3.151096,0.122928,-3.779759,0.324937,0.344956,-0.970654,-43.914352,-0.194929,-0.016276,-0.165267,1.000000,0.999997,-0.112024,83460.992188,0.946666,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.664704,1.000000,0.591868,0.000000
71.262420,4.000000,1658.900757,4.268225,701.753686,0.097486,0.000000,112.050293,99.874786,104.140002,-3.155167,0.133820,-3.780996,0.319694,0.341898,-0.977824,-43.992775,-0.212691,-0.017692,-0.161700,1.000000,0.999997,-0.040673,83460.992188,0.953892,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.668647,1.000000,0.584796,0.000000
71.318839,4.000000,1661.888916,4.432552,701.771785,0.090345,0.000000,111.349815,99.133560,103.367133,-3.155723,0.141531,-3.786973,0.321944,0.346878,-0.985134,-44.071022,-0.227968,-0.012614,-0.160311,1.000000,0.999997,0.010474,83460.992188,0.957768,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.672596,1.000000,0.585396,0.000000
71.373328,4.000000,1664.775513,4.591555,701.789300,0.095655,0.000000,110.669693,98.416206,102.619208,-3.155059,0.144655,-3.787215,0.320930,0.348306,-0.992312,-44.146610,-0.234056,-0.009002,-0.159492,1.000000,0.999997,0.009282,83460.992188,0.951621,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.676410,1.000000,0.581945,0.000000
71.428195,4.000000,1667.645630,4.749807,701.806799,0.096509,0.000000,109.981468,97.704948,101.877676,-3.154866,0.146052,-3.786627,0.318145,0.347796,-0.999533,-44.221767,-0.237515,-0.009706,-0.158360,1.000000,0.999997,-0.005925,83460.992188,0.952338,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.680251,1.000000,0.577298,0.000000
71.482862,4.000000,1670.526367,4.908718,701.824129,0.099012,0.000000,109.292877,96.988838,101.131056,-3.155674,0.150312,-3.788066,0.316610,0.348674,-1.006911,-44.297203,-0.239987,-0.013034,-0.156503,1.000000,0.999997,-0.024733,83460.992188,0.948693,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.684078,1.000000,0.573639,0.000000
71.536096,4.000000,1673.256104,5.059299,701.840872,0.093030,0.000000,108.620087,96.324257,100.438182,-3.157568,0.156023,-3.790734,0.314456,0.348690,-1.013856,-44.368683,-0.240991,-0.014817,-0.158702,1.000000,0.999997,-0.048857,83460.992188,0.959243,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.687804,1.000000,0.570314,0.000000
71.590104,4.000000,1676.026123,5.212034,701.857908,0.083936,0.000000,107.935570,95.672737,99.758862,-3.160363,0.163338,-3.798265,0.316437,0.353276,-1.020758,-44.441219,-0.245130,-0.017550,-0.166504,1.000000,0.999997,-0.054432,83460.992188,0.963082,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.691585,1.000000,0.570652,0.000000
71.644314,4.000000,1678.770142,5.363212,701.875093,0.076002,0.000000,107.247421,95.063492,99.123641,-3.163117,0.172042,-3.804578,0.317538,0.356777,-1.027298,-44.513073,-0.251945,-0.019156,-0.180968,1.000000,0.999997,-0.045287,83460.992188,0.965072,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.695379,1.000000,0.570123,0.000000
71.698911,4.000000,1681.563721,5.516957,701.892434,0.070203,0.000000,106.554283,94.466881,98.501597,-3.165361,0.181338,-3.808452,0.317460,0.358941,-1.033784,-44.586227,-0.258276,-0.020231,-0.199980,1.000000,0.999997,-0.039891,83460.992188,0.959094,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.699201,1.000000,0.567973,0.000000
71.754048,4.000000,1684.315796,5.668229,701.909671,0.074598,0.000000,105.855354,93.881767,97.891728,-3.169631,0.190573,-3.791159,0.303781,0.345616,-1.040223,-44.658291,-0.226733,-0.020540,-0.220304,1.000000,0.999997,-0.241230,83460.992188,0.859292,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.703061,1.000000,0.545433,0.000000
71.804670,4.000000,1686.822632,5.805894,701.923885,0.077894,0.000000,105.215317,93.328041,97.314716,-3.192153,0.200281,-3.789874,0.274958,0.314679,-1.046390,-44.723934,-0.165635,-0.025110,-0.239044,1.000000,0.999997,-0.570992,83460.992188,0.944213,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.706604,1.000000,0.521341,0.000000
71.860357,4.000000,1689.605957,5.958601,701.938875,0.080213,0.000000,104.513992,92.679977,96.639097,-3.229159,0.212720,-3.820335,0.266853,0.307539,-1.053704,-44.796822,-0.130098,-0.024876,-0.252825,1.000000,0.999997,-0.735248,83460.992188,0.946566,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.710502,1.000000,0.512010,0.000000
71.915427,4.000000,1692.315308,6.107068,701.953360,0.087110,0.000000,103.823067,92.003372,95.933683,-3.272426,0.222914,-3.859765,0.261298,0.303351,-1.061450,-44.867767,-0.105273,-0.022709,-0.255710,1.000000,0.999997,-0.827694,83460.992188,0.947683,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.714357,1.000000,0.504905,0.000000
71.969133,4.000000,1694.967163,6.252185,701.967308,0.088209,0.000000,103.151398,91.296936,95.197156,-3.318584,0.229704,-3.905502,0.259049,0.303066,-1.069660,-44.937206,-0.086418,-0.020006,-0.252193,1.000000,0.999997,-0.880294,83460.992188,0.944966,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.718117,1.000000,0.500688,0.000000
72.025228,4.000000,1697.679932,6.400397,701.981676,0.091688,0.000000,102.450958,90.574646,94.444093,-3.368146,0.237010,-3.953990,0.255288,0.301049,-1.078187,-45.008244,-0.075946,-0.023761,-0.246377,1.000000,0.999997,-0.880652,83460.992188,0.955627,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.722043,1.000000,0.495775,0.000000
72.080427,4.000000,1700.347778,6.545918,701.995822,0.092481,0.000000,101.762413,89.857651,93.696480,-3.415869,0.248067,-4.006349,0.257027,0.305517,-1.086788,-45.078106,-0.072549,-0.028634,-0.240010,1.000000,0.999997,-0.843563,83460.992188,0.956723,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.725907,1.000000,0.495724,0.000000
72.134169,4.000000,1702.920166,6.686011,702.009402,0.089551,0.000000,101.092339,89.175301,92.985149,-3.459776,0.266346,-4.022346,0.243598,0.291770,-1.095100,-45.145466,-0.077107,-0.056226,-0.228727,1.000000,0.999997,-0.766981,83460.992188,0.792576,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.729669,1.000000,0.468676,0.000000
72.187728,4.000000,1705.466675,6.824608,702.020007,0.093030,0.000000,100.423683,88.563362,92.347637,-3.494956,0.332354,-3.993876,0.181888,0.219361,-1.102658,-45.212147,-0.103975,-0.113278,-0.207283,1.000000,0.999997,-0.577397,83460.992188,0.890679,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.733418,1.000000,0.412512,0.000000
72.242121,4.000000,1708.047607,6.965172,702.027472,0.103223,0.000000,99.746513,87.958549,91.717465,-3.519781,0.406958,-3.919469,0.104001,0.126289,-1.110233,-45.279732,-0.142531,-0.082748,-0.205218,1.000000,0.999997,-0.335911,83460.992188,0.813432,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.737226,1.000000,0.327813,0.000000
72.297167,4.000000,1710.624268,7.105518,702.030832,0.108106,0.000000,99.062859,87.355415,91.088747,-3.532094,0.446620,-3.863200,0.042640,0.052136,-1.117894,-45.347202,-0.174195,-0.057782,-0.205854,1.000000,0.999997,-0.148133,83460.992188,0.879377,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.741079,1.000000,0.269304,0.000000
72.352929,4.000000,1713.219482,7.246724,702.031883,0.111341,0.000000,98.372650,86.707710,90.413417,-3.537307,0.469915,-3.829628,0.008512,0.010485,-1.126242,-45.415161,-0.189242,-0.047790,-0.203590,1.000000,0.999997,-0.062216,83460.992188,0.910485,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.744982,1.000000,0.235682,0.000000
72.407180,4.000000,1715.713257,7.382150,702.031586,0.113111,0.000000,97.703636,86.063461,89.741631,-3.539426,0.485758,-3.808046,-0.011683,-0.014500,-1.134670,-45.480465,-0.195774,-0.041153,-0.201043,1.000000,0.999997,-0.027976,83460.992188,0.925492,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.748780,1.000000,0.214707,0.000000
72.457379,4.000000,1717.977661,7.504834,702.030592,0.109815,0.000000,97.086296,85.468559,89.121285,-3.540212,0.491944,-3.796638,-0.022615,-0.028262,-1.142566,-45.539761,-0.200054,-0.030326,-0.201100,1.000000,0.999997,-0.008266,83460.992188,0.944452,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.752294,1.000000,0.203356,0.000000
72.507532,4.000000,1720.278198,7.629111,702.029442,0.099256,0.000000,96.471191,84.851486,88.477826,-3.540015,0.491714,-3.798701,-0.021937,-0.027613,-1.150873,-45.600002,-0.203817,-0.027417,-0.199153,1.000000,0.999997,0.005867,83460.992188,0.959683,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.755805,1.000000,0.203629,0.000000
72.559298,4.000000,1722.618286,7.755098,702.028399,0.094495,0.000000,95.837646,84.213943,87.813040,-3.540087,0.492320,-3.802887,-0.018926,-0.024004,-1.159584,-45.661278,-0.201210,-0.030547,-0.196088,1.000000,0.999997,-0.016618,83460.992188,0.962766,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.759428,1.000000,0.205268,0.000000
72.614080,4.000000,1725.090332,7.887683,702.027692,0.087598,0.000000,95.168869,83.527985,87.097779,-3.541772,0.496465,-3.820116,-0.007980,-0.010204,-1.169104,-45.726009,-0.196847,-0.033844,-0.193312,1.000000,0.999997,-0.048447,83460.992188,0.978348,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.763263,1.000000,0.215658,0.000000
72.669552,4.000000,1727.558716,8.019534,702.027668,0.084058,0.000000,94.492538,82.834236,86.374369,-3.544879,0.502356,-3.836093,0.002940,0.003791,-1.178892,-45.790649,-0.194991,-0.035971,-0.190117,1.000000,0.999997,-0.066432,83460.992188,0.964812,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.767146,1.000000,0.223748,0.000000
72.724903,4.000000,1729.956543,8.147060,702.028075,0.087354,0.000000,93.818237,82.163887,85.675392,-3.548973,0.511302,-3.848611,0.009464,0.012303,-1.188508,-45.853436,-0.192492,-0.040406,-0.187035,1.000000,0.999997,-0.088004,83460.992188,0.960935,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.771021,1.000000,0.228265,0.000000
72.779602,4.000000,1732.403687,8.276642,702.028665,0.092603,0.000000,93.152336,81.484703,84.967176,-3.553894,0.522013,-3.854127,0.010775,0.014124,-1.198411,-45.917519,-0.192799,-0.041214,-0.185692,1.000000,0.999997,-0.093575,83460.992188,0.945452,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.774849,1.000000,0.226757,0.000000
72.834008,4.000000,1734.743652,8.399967,702.029061,0.098035,0.000000,92.490356,80.836586,84.291364,-3.558717,0.532314,-3.851921,0.005614,0.007418,-1.208017,-45.978790,-0.195052,-0.041150,-0.184425,1.000000,0.999997,-0.088877,83460.992188,0.940939,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.778658,1.000000,0.219505,0.000000
72.888722,4.000000,1737.104248,8.523781,702.029101,0.102064,0.000000,91.824982,80.183632,83.610503,-3.563339,0.542531,-3.846942,-0.001999,-0.002663,-1.217851,-46.040607,-0.196516,-0.042995,-0.183410,1.000000,0.999997,-0.089026,83460.992188,0.945566,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.782488,1.000000,0.210420,0.000000
72.944520,4.000000,1739.463623,8.646881,702.028945,0.098524,0.000000,91.146881,79.519524,82.918014,-3.568180,0.554335,-3.852510,-0.002381,-0.003198,-1.228019,-46.102390,-0.196980,-0.044121,-0.182437,1.000000,0.999997,-0.094928,83460.992188,0.956081,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.786394,1.000000,0.209076,0.000000
73.000784,4.000000,1741.848999,8.770635,702.028914,0.104932,0.000000,90.463631,78.840370,82.209835,-3.573258,0.565130,-3.863253,0.001030,0.001395,-1.238594,-46.164852,-0.198626,-0.042402,-0.183099,1.000000,0.999997,-0.094863,83460.992188,0.963992,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.790332,1.000000,0.211352,0.000000
73.057089,4.000000,1744.213745,8.892567,702.029226,0.105543,0.000000,89.780365,78.160805,81.501225,-3.577976,0.575142,-3.878233,0.008237,0.011256,-1.249359,-46.226776,-0.204003,-0.044174,-0.182478,1.000000,0.999997,-0.075980,83460.992188,0.965496,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.794274,1.000000,0.216933,0.000000
73.112065,4.000000,1746.509521,9.010194,702.029806,0.104261,0.000000,89.113800,77.502251,80.814521,-3.581243,0.586414,-3.885275,0.011264,0.015523,-1.259972,-46.286892,-0.210807,-0.046205,-0.181598,1.000000,0.999997,-0.052360,83460.992188,0.958682,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.798122,1.000000,0.217738,0.000000
73.166089,4.000000,1748.744629,9.123976,702.030424,0.106824,0.000000,88.459320,76.862267,80.147199,-3.583084,0.596874,-3.885257,0.010634,0.014777,-1.270460,-46.345421,-0.218290,-0.043727,-0.181998,1.000000,0.999997,-0.027742,83460.992188,0.944600,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.800000,1.000000,0.214507,0.000000
73.220198,4.000000,1750.966431,9.236325,702.030767,0.110181,0.000000,87.803360,76.235558,79.493692,-3.583225,0.603580,-3.876536,0.004209,0.005897,-1.280900,-46.403599,-0.228864,-0.040354,-0.182593,1.000000,0.999997,0.010998,83460.992188,0.944021,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.800000,1.000000,0.206372,0.000000
73.275516,4.000000,1753.193604,9.348161,702.030824,0.110242,0.000000,87.134712,75.602356,78.833430,-3.581246,0.607656,-3.869525,-0.000052,-0.000073,-1.291625,-46.461922,-0.239461,-0.038224,-0.182970,1.000000,0.999997,0.045741,83460.992188,0.952173,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.800000,1.000000,0.201029,0.000000
73.331147,4.000000,1755.439575,9.460075,702.030686,0.114942,0.000000,86.463318,74.955757,78.159205,-3.578825,0.611161,-3.861060,-0.003908,-0.005569,-1.302763,-46.520733,-0.241184,-0.038767,-0.183837,1.000000,0.999997,0.030048,83460.992188,0.944573,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.800000,1.000000,0.195022,0.000000
73.385365,4.000000,1757.615845,9.567677,702.030239,0.117689,0.000000,85.810272,74.328552,77.505186,-3.577347,0.613635,-3.850141,-0.010487,-0.015069,-1.313752,-46.577721,-0.242447,-0.037040,-0.185403,1.000000,0.999997,0.013941,83460.992188,0.943866,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.800000,1.000000,0.186799,0.000000
73.440076,4.000000,1759.780273,9.673842,702.029422,0.118055,0.000000,85.152527,73.700821,76.850626,-3.576787,0.615164,-3.839666,-0.017233,-0.024974,-1.324938,-46.634399,-0.243943,-0.037383,-0.186552,1.000000,0.999997,0.000608,83460.992188,0.942651,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.800000,1.000000,0.178365,0.000000
73.490893,4.000000,1761.705078,9.767514,702.028366,0.115308,0.000000,84.542664,73.143311,76.269283,-3.576518,0.618121,-3.832702,-0.021945,-0.032046,-1.335033,-46.684803,-0.247309,-0.039337,-0.186824,1.000000,0.999997,-0.000332,83460.992188,0.948827,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.800000,1.000000,0.172359,0.000000
73.546082,4.000000,1763.863159,9.871691,702.027093,0.105421,0.000000,83.882103,72.513321,75.612365,-3.576130,0.620868,-3.833248,-0.022348,-0.032918,-1.346628,-46.741314,-0.251924,-0.037459,-0.188195,1.000000,0.999997,0.003471,83460.992188,0.961651,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.800000,1.000000,0.171488,0.000000
73.598763,4.000000,1765.939453,9.971045,702.026066,0.100355,0.000000,83.252747,71.901604,74.974504,-3.575840,0.623052,-3.841169,-0.017268,-0.025651,-1.358080,-46.795681,-0.254967,-0.038999,-0.189296,1.000000,0.999997,-0.000853,83460.992188,0.970571,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.800000,1.000000,0.175581,0.000000
73.654712,4.000000,1768.085815,10.072825,702.025375,0.097364,0.000000,82.586494,71.275497,74.321642,-3.575522,0.626716,-3.850738,-0.010138,-0.015193,-1.370005,-46.851887,-0.259720,-0.040417,-0.193878,1.000000,0.999997,0.002943,83460.992188,0.965211,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.800000,1.000000,0.180639,0.000000
73.706839,4.000000,1770.026611,10.164036,702.025007,0.093336,0.000000,81.967171,70.720985,73.743429,-3.574880,0.631196,-3.858599,-0.005137,-0.007758,-1.380743,-46.902710,-0.264717,-0.042958,-0.200079,1.000000,0.999997,0.009005,83460.992188,0.972838,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.800000,1.000000,0.184827,0.000000
73.759890,4.000000,1772.052368,10.258400,702.025041,0.089307,0.000000,81.338783,70.142570,73.140293,-3.574341,0.639343,-3.871083,0.003621,0.005514,-1.392125,-46.955753,-0.267395,-0.048599,-0.205841,1.000000,0.999997,0.001997,83460.992188,0.969948,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.800000,1.000000,0.191867,0.000000
73.815675,4.000000,1774.144165,10.354974,702.025470,0.096021,0.000000,80.680756,69.538078,72.509973,-3.574103,0.651051,-3.879922,0.009693,0.014889,-1.404222,-47.010532,-0.271101,-0.050301,-0.211352,1.000000,0.999997,0.000100,83460.992188,0.966931,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.800000,1.000000,0.196105,0.000000
73.871237,4.000000,1776.205444,10.449286,702.026087,0.100721,0.000000,80.027916,68.934402,71.880499,-3.573825,0.662030,-3.880190,0.010957,0.016977,-1.416514,-47.064507,-0.274639,-0.049951,-0.214939,1.000000,0.999997,-0.002718,83460.992188,0.949549,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.800000,1.000000,0.194752,0.000000
73.924511,4.000000,1778.163330,10.538082,702.026484,0.106946,0.000000,79.403732,68.347992,71.269013,-3.574575,0.671618,-3.871654,0.005386,0.008416,-1.428662,-47.115776,-0.273466,-0.049151,-0.215236,1.000000,0.999997,-0.028962,83460.992188,0.941010,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.800000,1.000000,0.187158,0.000000
73.977920,4.000000,1780.101318,10.625232,702.026482,0.110181,0.000000,78.781212,67.764786,70.660887,-3.575889,0.678655,-3.860198,-0.002638,-0.004158,-1.440953,-47.166523,-0.277382,-0.045113,-0.214522,1.000000,0.999997,-0.026013,83460.992188,0.938505,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.800000,1.000000,0.177470,0.000000
74.030921,4.000000,1782.021973,10.710848,702.026083,0.111829,0.000000,78.165787,67.181694,70.052872,-3.576593,0.682299,-3.851510,-0.009207,-0.014637,-1.453454,-47.216820,-0.284316,-0.043174,-0.213676,1.000000,0.999997,-0.007204,83460.992188,0.948229,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.800000,1.000000,0.170072,0.000000
74.083887,4.000000,1783.920410,10.794712,702.025540,0.111097,0.000000,77.553017,66.598694,69.444961,-3.575775,0.685813,-3.850705,-0.009840,-0.015780,-1.466172,-47.266529,-0.293874,-0.044084,-0.212229,1.000000,0.999997,0.023530,83460.992188,0.959730,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.800000,1.000000,0.168635,0.000000
74.137851,4.000000,1785.824219,10.878049,702.025072,0.110425,0.000000,76.930840,66.005363,68.826261,-3.574206,0.690010,-3.851994,-0.007944,-0.012855,-1.479346,-47.316383,-0.297764,-0.044525,-0.210689,1.000000,0.999997,0.021093,83460.992188,0.956975,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.800000,1.000000,0.168902,0.000000
74.190493,4.000000,1787.677856,10.958463,702.024692,0.108900,0.000000,76.326035,65.418945,68.214791,-3.573228,0.692773,-3.855008,-0.006001,-0.009798,-1.492600,-47.364922,-0.300306,-0.042396,-0.209654,1.000000,0.999997,0.012694,83460.992188,0.967040,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.800000,1.000000,0.169870,0.000000
