time,phase,along_m,cross_m,elevation_m,agl_m,height_ft,ias,eas,groundspeed_kt,pitch,bank,alpha,vy,gamma,gamma_cmd,h_cmd,yoke,roll,rudder,speedbrake,speedbrake_actual,Q,mass,nz,main_wow,nose_wow,gear_cmd,gear0,gear1,gear2,chute,brakes,derotating,local_vy,radar_height_ft
19.010798,1.000000,-5329.062988,-1.850139,1805.811349,1107.022339,3630.226563,307.232635,306.327850,316.525189,-16.297585,0.091931,3.328005,-59.230656,-19.988720,-19.938944,1107.584351,-0.062860,-0.002157,0.000261,0.671475,0.671517,0.006978,83460.992188,0.963175,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-58.196281,3632.957764
19.066765,1.000000,-5319.917969,-1.824617,1802.496779,1103.707275,3619.294189,307.228943,306.327972,316.474707,-16.297203,0.090054,3.327890,-59.219349,-19.988142,-19.938728,1104.255859,-0.062866,-0.002164,0.000265,0.671479,0.671512,0.006904,83460.992188,0.963134,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-58.185425,3622.025391
19.122761,1.000000,-5310.825684,-1.799321,1799.181120,1100.391113,3608.425049,307.225159,306.327667,316.424491,-16.296822,0.088186,3.327788,-59.208138,-19.987578,-19.938517,1100.946533,-0.062866,-0.002169,0.000268,0.671468,0.671508,0.006825,83460.992188,0.963095,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-58.174599,3611.020508
19.174236,1.000000,-5302.499023,-1.776228,1796.133714,1097.343018,3598.471436,307.221771,306.327240,316.378428,-16.296478,0.086476,3.327702,-59.197899,-19.987075,-19.938330,1097.915894,-0.062867,-0.002177,0.000271,0.671453,0.671503,0.006770,83460.992188,0.963049,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-58.164680,3601.067139
19.230405,1.000000,-5293.356445,-1.750953,1792.809018,1094.017822,3587.543457,307.217987,306.326904,316.327857,-16.296104,0.084628,3.327605,-59.186680,-19.986528,-19.938139,1094.588257,-0.062876,-0.002182,0.000275,0.671442,0.671497,0.006720,83460.992188,0.963016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-58.153866,3590.138916
19.283975,1.000000,-5284.630859,-1.726906,1789.638747,1090.847168,3577.113770,307.214355,306.326447,316.279599,-16.295746,0.082874,3.327519,-59.175968,-19.986005,-19.937954,1091.412354,-0.062883,-0.002190,0.000278,0.671426,0.671490,0.006669,83460.992188,0.962967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-58.143562,3579.784912
19.339345,1.000000,-5275.753418,-1.702517,1786.362553,1087.570313,3566.502197,307.210510,306.326050,316.230451,-16.295382,0.081073,3.327437,-59.165096,-19.985484,-19.937761,1088.181274,-0.062879,-0.002195,0.000282,0.671412,0.671483,0.006610,83460.992188,0.962938,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-58.132942,3569.173584
19.392055,1.000000,-5267.154297,-1.678968,1783.244313,1084.451416,3556.224365,307.206909,306.325623,316.182845,-16.295040,0.079368,3.327360,-59.154598,-19.984989,-19.937592,1085.051392,-0.062884,-0.002204,0.000285,0.671397,0.671475,0.006560,83460.992188,0.962909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-58.122856,3558.895508
19.443242,1.000000,-5258.841309,-1.656273,1780.216698,1081.423340,3546.288330,307.203430,306.325195,316.136693,-16.294714,0.077719,3.327290,-59.144451,-19.984518,-19.937426,1082.025757,-0.062882,-0.002210,0.000288,0.671382,0.671467,0.006516,83460.992188,0.962873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-58.113075,3548.959717
19.495127,1.000000,-5250.439453,-1.633408,1777.148327,1078.354370,3536.246826,307.199921,306.324768,316.090156,-16.294380,0.076056,3.327221,-59.134220,-19.984044,-19.937267,1078.967773,-0.062888,-0.002216,0.000291,0.671367,0.671458,0.006471,83460.992188,0.962835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-58.103180,3538.977539
19.548118,1.000000,-5241.817871,-1.610019,1774.015098,1075.220459,3525.942627,307.196259,306.324188,316.042343,-16.294044,0.074373,3.327157,-59.123741,-19.983566,-19.937105,1075.829712,-0.062887,-0.002224,0.000295,0.671347,0.671447,0.006419,83460.992188,0.962797,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-58.093094,3528.673340
19.601244,1.000000,-5233.240723,-1.586828,1770.874443,1072.079102,3515.692383,307.192413,306.323669,315.994797,-16.293705,0.072702,3.327095,-59.113316,-19.983090,-19.936958,1072.707886,-0.062900,-0.002227,0.000298,0.671329,0.671436,0.006372,83460.992188,0.962768,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-58.082993,3518.423096
19.651672,1.000000,-5225.001953,-1.564622,1767.893799,1069.098022,3505.846191,307.188904,306.323334,315.949030,-16.293392,0.071121,3.327031,-59.103325,-19.982645,-19.936815,1069.709229,-0.062901,-0.002234,0.000301,0.671317,0.671425,0.006320,83460.992188,0.962744,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-58.073414,3508.577148
19.702208,1.000000,-5216.791992,-1.542564,1764.907274,1066.110840,3496.034668,307.185333,306.322601,315.903442,-16.293077,0.069548,3.326980,-59.093380,-19.982203,-19.936668,1066.721069,-0.062899,-0.002239,0.000304,0.671292,0.671413,0.006274,83460.992188,0.962703,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-58.063847,3498.757324
19.752928,1.000000,-5208.521484,-1.520414,1761.910378,1063.113403,3486.150879,307.181671,306.322144,315.857497,-16.292765,0.067983,3.326932,-59.083382,-19.981766,-19.936531,1063.710815,-0.062900,-0.002245,0.000307,0.671275,0.671401,0.006226,83460.992188,0.962685,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-58.054249,3488.873779
19.803710,1.000000,-5200.308105,-1.498489,1758.910324,1060.112671,3476.336182,307.178101,306.321564,315.811849,-16.292456,0.066421,3.326880,-59.073460,-19.981335,-19.936401,1060.721436,-0.062905,-0.002249,0.000311,0.671255,0.671387,0.006182,83460.992188,0.962649,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-58.044655,3479.059082
19.854334,1.000000,-5192.186035,-1.476878,1755.920107,1057.121826,3466.630615,307.174500,306.320892,315.766706,-16.292150,0.064871,3.326831,-59.063667,-19.980915,-19.936279,1057.765259,-0.062911,-0.002253,0.000314,0.671231,0.671373,0.006131,83460.992188,0.962619,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-58.035110,3469.353516
19.905612,1.000000,-5183.777832,-1.454577,1752.891770,1054.092773,3456.583496,307.170868,306.320160,315.719960,-16.291840,0.063318,3.326789,-59.053543,-19.980485,-19.936152,1054.704834,-0.062913,-0.002257,0.000317,0.671206,0.671357,0.006081,83460.992188,0.962590,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-58.025455,3459.270264
19.956860,1.000000,-5175.489258,-1.432665,1749.865718,1051.066162,3446.679443,307.167084,306.319244,315.673868,-16.291540,0.061771,3.326742,-59.043579,-19.980067,-19.936033,1051.688110,-0.062918,-0.002263,0.000320,0.671173,0.671341,0.006031,83460.992188,0.962567,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-58.015823,3449.366211
20.008549,1.000000,-5167.072266,-1.410488,1746.814143,1048.013672,3436.621826,307.163361,306.318542,315.627033,-16.291241,0.060220,3.326699,-59.033474,-19.979648,-19.935913,1048.624512,-0.062920,-0.002268,0.000323,0.671149,0.671324,0.005987,83460.992188,0.962521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-58.006126,3439.308594
20.060695,1.000000,-5158.685547,-1.388464,1743.736115,1044.935059,3426.600586,307.159515,306.317902,315.580377,-16.290934,0.058673,3.326659,-59.023418,-19.979233,-19.935793,1045.572021,-0.062919,-0.002270,0.000326,0.671127,0.671305,0.005932,83460.992188,0.962502,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.996361,3429.287354
20.112917,1.000000,-5150.517090,-1.367087,1740.654131,1041.852295,3416.840820,307.155670,306.317139,315.534877,-16.290638,0.057134,3.326621,-59.013638,-19.978837,-19.935688,1042.598999,-0.062923,-0.002270,0.000329,0.671100,0.671286,0.005875,83460.992188,0.962478,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.986591,3419.530273
20.164200,1.000000,-5141.898438,-1.344609,1737.628077,1038.825439,3406.543457,307.151764,306.316223,315.486857,-16.290346,0.055629,3.326588,-59.003338,-19.978426,-19.935581,1039.462036,-0.062925,-0.002278,0.000332,0.671068,0.671266,0.005824,83460.992188,0.962449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.977016,3409.232666
20.214644,1.000000,-5133.669434,-1.323222,1734.652026,1035.848633,3396.711670,307.147980,306.315613,315.441001,-16.290060,0.054158,3.326561,-58.993523,-19.978039,-19.935482,1036.466919,-0.062928,-0.002285,0.000335,0.671047,0.671246,0.005783,83460.992188,0.962410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.967621,3399.400879
20.266035,1.000000,-5125.354980,-1.301687,1731.620610,1032.816406,3386.777832,307.144196,306.314636,315.394642,-16.289768,0.052666,3.326538,-58.983616,-19.977654,-19.935381,1033.440674,-0.062928,-0.002290,0.000337,0.671012,0.671225,0.005743,83460.992188,0.962380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.958061,3389.467041
20.316432,1.000000,-5117.171387,-1.280564,1728.648322,1029.843262,3377.000244,307.140289,306.313660,315.349083,-16.289488,0.051215,3.326512,-58.973881,-19.977275,-19.935280,1030.462158,-0.062925,-0.002297,0.000340,0.670978,0.671203,0.005697,83460.992188,0.962360,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.948700,3379.685791
20.367631,1.000000,-5108.918945,-1.259338,1725.629234,1026.823486,3367.141357,307.136383,306.312744,315.303049,-16.289204,0.049748,3.326499,-58.964081,-19.976903,-19.935194,1027.458496,-0.062930,-0.002301,0.000343,0.670946,0.671179,0.005656,83460.992188,0.962322,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.939217,3369.826660
20.420137,1.000000,-5100.326660,-1.237315,1722.533597,1023.726807,3356.876221,307.132446,306.312164,315.255177,-16.288916,0.048260,3.326475,-58.953888,-19.976516,-19.935104,1024.331177,-0.062934,-0.002306,0.000346,0.670926,0.671155,0.005612,83460.992188,0.962302,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.929497,3359.561768
20.474134,1.000000,-5091.707520,-1.215304,1719.350607,1020.542969,3346.579102,307.128265,306.311127,315.207067,-16.288620,0.046734,3.326463,-58.943676,-19.976137,-19.935013,1021.194031,-0.062932,-0.002309,0.000349,0.670890,0.671130,0.005567,83460.992188,0.962267,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.919518,3349.264648
20.525666,1.000000,-5083.387695,-1.194136,1716.313444,1017.505066,3336.640137,307.124207,306.310059,315.160648,-16.288342,0.045285,3.326451,-58.933838,-19.975775,-19.934933,1018.165833,-0.062934,-0.002316,0.000352,0.670852,0.671104,0.005524,83460.992188,0.962249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.910015,3339.260254
20.580072,1.000000,-5074.565430,-1.171772,1713.107446,1014.298035,3326.101074,307.119995,306.308929,315.111411,-16.288050,0.043772,3.326447,-58.923420,-19.975397,-19.934851,1014.954834,-0.062936,-0.002323,0.000356,0.670812,0.671075,0.005478,83460.992188,0.962217,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.899998,3328.721191
20.631439,1.000000,-5066.262695,-1.150802,1710.081047,1011.270813,3316.182373,307.115875,306.308228,315.064992,-16.287773,0.042352,3.326441,-58.913620,-19.975048,-19.934771,1011.932861,-0.062931,-0.002327,0.000358,0.670788,0.671049,0.005440,83460.992188,0.962190,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.890537,3318.802490
20.682120,1.000000,-5058.000977,-1.130014,1707.095559,1008.284485,3306.313477,307.111725,306.307739,315.018870,-16.287506,0.040957,3.326433,-58.903877,-19.974698,-19.934706,1008.925842,-0.062940,-0.002335,0.000361,0.670771,0.671022,0.005399,83460.992188,0.962169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.881222,3308.933594
20.735257,1.000000,-5049.458496,-1.108598,1703.965920,1005.153931,3296.109131,307.107513,306.306915,314.971146,-16.287222,0.039507,3.326435,-58.893814,-19.974342,-19.934631,1005.816650,-0.062939,-0.002338,0.000364,0.670742,0.670995,0.005356,83460.992188,0.962142,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.871464,3298.784180
20.787809,1.000000,-5040.968262,-1.087395,1700.871265,1002.058228,3285.967041,307.103302,306.306061,314.923630,-16.286947,0.038081,3.326439,-58.883820,-19.973996,-19.934563,1002.726440,-0.062938,-0.002344,0.000368,0.670712,0.670968,0.005306,83460.992188,0.962131,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.861828,3288.642334
20.840349,1.000000,-5032.444824,-1.066193,1697.777853,998.963928,3275.786133,307.099060,306.305237,314.875935,-16.286671,0.036673,3.326444,-58.873802,-19.973652,-19.934504,999.624146,-0.062942,-0.002353,0.000371,0.670683,0.670938,0.005254,83460.992188,0.962099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.852203,3278.461426
20.892122,1.000000,-5024.055664,-1.045403,1694.730101,995.915283,3265.765625,307.094879,306.304474,314.829071,-16.286406,0.035288,3.326442,-58.863953,-19.973313,-19.934443,996.570740,-0.062944,-0.002356,0.000374,0.670656,0.670911,0.005201,83460.992188,0.962085,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.842735,3268.440674
20.943423,1.000000,-5015.803711,-1.025030,1691.710639,992.894897,3255.908691,307.090698,306.303040,314.782830,-16.286137,0.033934,3.326459,-58.854282,-19.972992,-19.934383,993.567322,-0.062939,-0.002361,0.000377,0.670606,0.670884,0.005155,83460.992188,0.962052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.833374,3258.493652
20.998649,1.000000,-5006.975586,-1.003319,1688.460715,989.643860,3245.364502,307.086121,306.302490,314.733564,-16.285852,0.032492,3.326468,-58.843945,-19.972640,-19.934332,990.354126,-0.062949,-0.002362,0.000380,0.670587,0.670854,0.005099,83460.992188,0.962033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.823299,3247.949219
21.054282,1.000000,-4997.934082,-0.981175,1685.187424,986.369507,3234.565430,307.081604,306.301666,314.682992,-16.285564,0.031048,3.326483,-58.833359,-19.972287,-19.934280,987.063293,-0.062954,-0.002365,0.000383,0.670559,0.670824,0.005034,83460.992188,0.962008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.813160,3237.150146
21.109326,1.000000,-4989.041504,-0.959487,1681.949363,983.130432,3223.944092,307.077179,306.300507,314.633133,-16.285290,0.029627,3.326501,-58.822968,-19.971952,-19.934231,983.826660,-0.062950,-0.002370,0.000386,0.670517,0.670794,0.004965,83460.992188,0.961994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.803150,3226.529053
21.165246,1.000000,-4980.148438,-0.937888,1678.660356,979.840393,3213.322754,307.072723,306.299591,314.583332,-16.285015,0.028191,3.326518,-58.812603,-19.971623,-19.934189,980.589844,-0.062954,-0.002374,0.000389,0.670486,0.670763,0.004913,83460.992188,0.961956,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.793003,3215.883545
21.217594,1.000000,-4971.497559,-0.916964,1675.581973,976.761047,3202.990479,307.068420,306.298492,314.534837,-16.284765,0.026861,3.326528,-58.802521,-19.971305,-19.934145,977.441162,-0.062952,-0.002380,0.000392,0.670447,0.670733,0.004868,83460.992188,0.961936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.783512,3205.551270
21.271800,1.000000,-4962.771973,-0.895947,1672.394871,973.572815,3192.569580,307.063934,306.297302,314.485956,-16.284504,0.025495,3.326548,-58.792366,-19.970987,-19.934109,974.265320,-0.062955,-0.002385,0.000395,0.670405,0.670702,0.004811,83460.992188,0.961915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.773701,3195.130371
21.324416,1.000000,-4954.237793,-0.875478,1669.301783,970.478638,3182.377441,307.059540,306.296448,314.438084,-16.284254,0.024178,3.326571,-58.782448,-19.970684,-19.934074,971.159119,-0.062954,-0.002389,0.000398,0.670376,0.670671,0.004764,83460.992188,0.961894,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.764194,3185.066406
21.377285,1.000000,-4945.733398,-0.855165,1666.194344,967.370117,3172.220215,307.055176,306.295502,314.390419,-16.284008,0.022866,3.326591,-58.772579,-19.970384,-19.934034,968.063782,-0.062949,-0.002392,0.000401,0.670343,0.670640,0.004721,83460.992188,0.961861,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.754650,3174.909424
21.430226,1.000000,-4937.152344,-0.834758,1663.083198,964.257996,3161.972656,307.050659,306.294281,314.342220,-16.283760,0.021561,3.326620,-58.762630,-19.970090,-19.934013,964.940552,-0.062954,-0.002399,0.000403,0.670300,0.670608,0.004682,83460.992188,0.961844,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.745106,3164.661865
21.481657,1.000000,-4928.814941,-0.815012,1660.061291,961.234985,3152.015625,307.046448,306.293060,314.295505,-16.283524,0.020302,3.326643,-58.752975,-19.969802,-19.933981,961.905945,-0.062951,-0.002402,0.000406,0.670258,0.670576,0.004642,83460.992188,0.961818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.735851,3154.704590
21.532843,1.000000,-4920.554199,-0.795530,1657.054270,958.226929,3142.150635,307.042053,306.292053,314.249145,-16.283295,0.019064,3.326666,-58.743420,-19.969523,-19.933964,958.899292,-0.062956,-0.002404,0.000409,0.670222,0.670543,0.004594,83460.992188,0.961795,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.726650,3144.722412
21.585361,1.000000,-4912.148926,-0.775787,1653.969505,955.140991,3132.112793,307.037659,306.290924,314.202014,-16.283051,0.017800,3.326697,-58.733707,-19.969241,-19.933937,955.840027,-0.062952,-0.002408,0.000412,0.670182,0.670510,0.004545,83460.992188,0.961780,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.717220,3134.684326
21.639582,1.000000,-4903.568359,-0.755720,1650.785251,951.955688,3121.865967,307.033173,306.289703,314.153875,-16.282799,0.016515,3.326737,-58.723804,-19.968958,-19.933920,952.716980,-0.062955,-0.002409,0.000415,0.670139,0.670474,0.004499,83460.992188,0.961757,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.707500,3124.437744
21.690322,1.000000,-4895.344238,-0.736566,1647.805923,948.975159,3112.045166,307.028900,306.288147,314.107723,-16.282568,0.015320,3.326773,-58.714329,-19.968692,-19.933907,949.723633,-0.062956,-0.002414,0.000417,0.670085,0.670439,0.004454,83460.992188,0.961747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.698414,3114.616943
21.745024,1.000000,-4886.445313,-0.715932,1644.594491,945.762573,3101.418701,307.024261,306.287262,314.057685,-16.282322,0.014038,3.326815,-58.704079,-19.968411,-19.933893,946.484680,-0.062952,-0.002420,0.000420,0.670054,0.670401,0.004398,83460.992188,0.961721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.688637,3104.000244
