time,phase,along_m,cross_m,elevation_m,agl_m,height_ft,ias,eas,groundspeed_kt,pitch,bank,alpha,vy,gamma,gamma_cmd,h_cmd,yoke,roll,rudder,speedbrake,speedbrake_actual,Q,mass,nz,main_wow,nose_wow,gear_cmd,gear0,gear1,gear2,chute,brakes,derotating,local_vy,radar_height_ft
47.268409,2.000000,-817.217712,-3.029468,723.981514,27.056410,78.497452,259.547302,256.472931,267.619449,4.741450,0.351417,5.931086,-3.631822,-1.511090,-1.781248,21.071188,0.030184,0.001068,-0.000044,0.105000,0.105000,0.199578,83460.992188,0.955738,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-2.858688,87.293022
47.318770,2.000000,-810.271851,-3.046685,723.797540,26.871290,77.892075,259.275024,256.212677,267.343753,4.751829,0.352826,5.955837,-3.662727,-1.525513,-1.779451,20.881254,0.030557,0.001074,-0.000046,0.105000,0.105000,0.211594,83460.992188,0.957766,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-2.890274,86.687653
47.369954,2.000000,-803.251099,-3.064070,723.609008,26.684217,77.274422,258.997650,255.949509,267.065061,4.762973,0.354247,5.981147,-3.692885,-1.539672,-1.777572,20.689566,0.030881,0.001079,-0.000049,0.105000,0.105000,0.223015,83460.992188,0.960108,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-2.921247,86.069992
47.423201,2.000000,-796.144287,-3.081650,723.411279,26.486708,76.643463,258.708496,255.683243,266.782987,4.775165,0.355717,6.007604,-3.722282,-1.553563,-1.775605,20.495815,0.030909,0.001080,-0.000052,0.105000,0.105000,0.234135,83460.992188,0.962310,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-2.952271,85.387505
47.475497,2.000000,-788.814758,-3.099763,723.215561,26.296583,75.986900,258.424011,255.408478,266.492045,4.787694,0.357148,6.033664,-3.751395,-1.567416,-1.773509,20.296289,0.031482,0.001088,-0.000055,0.105000,0.105000,0.244267,83460.992188,0.964589,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-2.981521,84.730942
47.528010,2.000000,-781.735413,-3.117238,723.017574,26.086988,75.347305,258.137695,255.143097,266.211040,4.800796,0.358575,6.059910,-3.778438,-1.580375,-1.771422,20.103846,0.031612,0.001093,-0.000058,0.105000,0.105000,0.253971,83460.992188,0.966937,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-3.009768,84.091339
47.579677,2.000000,-774.592957,-3.134849,722.821413,25.886488,74.696777,257.855743,254.875305,265.927483,4.814164,0.359969,6.085760,-3.804591,-1.593004,-1.769256,19.909948,0.032002,0.001101,-0.000060,0.105000,0.105000,0.262897,83460.992188,0.969115,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-3.036423,83.440811
47.633013,2.000000,-767.310608,-3.152783,722.617554,25.694471,74.028259,257.564178,254.602173,265.638351,4.828430,0.361396,6.112435,-3.830089,-1.605420,-1.766985,19.712513,0.032270,0.001105,-0.000063,0.105000,0.105000,0.271443,83460.992188,0.971472,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-3.062740,82.863487
47.689987,2.000000,-759.720825,-3.171453,722.398335,25.460402,73.326111,257.252045,254.317337,265.336938,4.844154,0.362908,6.140875,-3.855406,-1.617861,-1.764553,19.507013,0.032298,0.001110,-0.000066,0.105000,0.105000,0.279778,83460.992188,0.974213,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-3.089498,82.161339
47.745774,2.000000,-752.028748,-3.190349,722.182307,25.251661,72.609093,256.946014,254.028748,265.031463,4.859985,0.364376,6.168650,-3.879734,-1.629940,-1.762025,19.299011,0.032670,0.001117,-0.000069,0.105000,0.105000,0.287417,83460.992188,0.975994,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-3.114423,81.444321
47.798417,2.000000,-744.844971,-3.207974,721.977263,25.048903,71.934738,256.657135,253.759079,264.746097,4.875311,0.365749,6.194821,-3.901462,-1.640828,-1.759606,19.104992,0.032904,0.001123,-0.000072,0.105000,0.105000,0.294409,83460.992188,0.978401,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-3.136878,80.747223
47.853176,2.000000,-737.315247,-3.226424,721.762812,24.841688,71.223183,256.356110,253.476303,264.446880,4.891625,0.367165,6.221920,-3.922979,-1.651739,-1.757014,18.901863,0.033226,0.001131,-0.000074,0.105000,0.105000,0.300969,83460.992188,0.980614,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-3.158999,80.035667
47.907179,2.000000,-729.991577,-3.244343,721.550223,24.618910,70.526688,256.059052,253.201141,264.155849,4.908054,0.368550,6.248530,-3.942801,-1.661908,-1.754439,18.704515,0.033391,0.001137,-0.000077,0.105000,0.105000,0.307068,83460.992188,0.982840,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-3.179688,79.339180
47.960185,2.000000,-722.840820,-3.261816,721.340557,24.420546,69.842606,255.767319,252.932449,263.871610,4.924490,0.369897,6.274524,-3.961091,-1.671410,-1.751875,18.512030,0.033492,0.001142,-0.000080,0.105000,0.105000,0.312672,83460.992188,0.984798,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-3.198914,78.655098
48.012359,2.000000,-715.992371,-3.278529,721.133267,24.218214,69.183884,255.479950,252.674973,263.599354,4.940948,0.371212,6.299973,-3.977649,-1.680126,-1.749376,18.327862,0.033341,0.001147,-0.000083,0.105000,0.105000,0.317871,83460.992188,0.986873,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-3.216800,77.959686
48.066496,2.000000,-708.387085,-3.297064,720.917279,24.018629,68.448441,255.181549,252.388947,263.296875,4.958285,0.372566,6.326158,-3.994828,-1.689315,-1.746552,18.123543,0.033842,0.001157,-0.000086,0.105000,0.105000,0.322418,83460.992188,0.988967,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-3.234181,77.224243
48.117611,2.000000,-701.478333,-3.313876,720.712560,23.783888,67.776970,254.899734,252.128967,263.022068,4.974882,0.373834,6.350739,-4.009524,-1.697296,-1.743945,17.938110,0.033945,0.001162,-0.000088,0.105000,0.105000,0.326672,83460.992188,0.991124,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-3.249675,76.552773
48.168653,2.000000,-694.630127,-3.330517,720.507418,23.602674,67.108337,254.618195,251.871155,262.749575,4.991663,0.375089,6.375096,-4.023132,-1.704819,-1.741324,17.754463,0.033979,0.001169,-0.000091,0.105000,0.105000,0.330534,83460.992188,0.993062,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-3.264177,75.884148
48.219499,2.000000,-687.712402,-3.347303,720.302401,23.384230,66.430008,254.337677,251.610657,262.474235,5.008563,0.376328,6.399158,-4.035937,-1.712035,-1.738640,17.569107,0.034128,0.001176,-0.000094,0.105000,0.105000,0.333969,83460.992188,0.994924,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-3.277681,75.213051
48.269708,2.000000,-680.976624,-3.363624,720.099350,23.183424,65.766838,254.060669,251.356888,262.206102,5.025415,0.377542,6.422718,-4.047525,-1.718702,-1.735994,17.388771,0.034156,0.001182,-0.000096,0.105000,0.105000,0.337067,83460.992188,0.996802,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-3.290118,74.549881
48.319789,2.000000,-674.239929,-3.379923,719.896265,22.954908,65.101067,253.784256,251.102966,261.937850,5.042371,0.378742,6.445999,-4.058252,-1.725018,-1.733318,17.208548,0.034207,0.001190,-0.000099,0.105000,0.105000,0.339802,83460.992188,0.998743,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-3.301641,73.884109
48.370531,2.000000,-667.446838,-3.396335,719.689981,22.776075,64.427330,253.504181,250.846832,261.667256,5.059681,0.379947,6.469364,-4.068205,-1.731033,-1.730590,17.026951,0.034226,0.001196,-0.000102,0.105000,0.105000,0.342211,83460.992188,1.000407,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-3.312455,73.210373
48.421159,2.000000,-660.618713,-3.412805,719.483684,22.568312,63.747826,253.224762,250.589233,261.395208,5.077063,0.381137,6.492434,-4.077359,-1.736730,-1.727821,16.844547,0.034297,0.001208,-0.000105,0.105000,0.105000,0.344309,83460.992188,1.002050,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-3.322387,72.546303
48.475377,2.000000,-653.370117,-3.430261,719.262280,22.347181,63.024117,252.925446,250.315567,261.106283,5.095782,0.382403,6.516851,-4.086138,-1.742392,-1.724853,16.651051,0.034322,0.001213,-0.000108,0.105000,0.105000,0.346083,83460.992188,1.003786,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-3.332073,71.822594
48.528974,2.000000,-646.273010,-3.447324,719.042975,22.102552,62.313324,252.629578,250.047638,260.823319,5.114376,0.383642,6.540709,-4.093873,-1.747581,-1.721921,16.461731,0.034268,0.001218,-0.000111,0.105000,0.105000,0.347655,83460.992188,1.005482,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-3.340761,71.111801
48.579513,2.000000,-639.513184,-3.463548,718.835826,21.932631,61.634426,252.350723,249.792206,260.553763,5.131979,0.384797,6.562955,-4.100473,-1.752207,-1.719108,16.281528,0.034274,0.001227,-0.000113,0.105000,0.105000,0.349012,83460.992188,1.006999,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-3.348175,70.432899
48.632422,2.000000,-632.564087,-3.480200,718.618633,21.699232,60.934708,252.058792,249.529572,260.276524,5.150472,0.385997,6.585977,-4.106492,-1.756645,-1.716195,16.096395,0.034176,0.001231,-0.000116,0.105000,0.105000,0.350082,83460.992188,1.008631,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-3.355142,69.849861
48.686177,2.000000,-625.180298,-3.497862,718.397668,21.469740,60.189362,251.762329,249.250320,259.981875,5.169309,0.387205,6.609041,-4.111989,-1.760987,-1.713080,15.899806,0.034393,0.001239,-0.000119,0.105000,0.105000,0.350792,83460.992188,1.010494,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-3.361325,69.104515
48.737391,2.000000,-618.344971,-3.514184,718.186908,21.240370,59.497814,251.480042,248.991745,259.708996,5.187291,0.388344,6.630758,-4.116342,-1.764702,-1.710179,15.717929,0.034385,0.001247,-0.000122,0.105000,0.105000,0.351457,83460.992188,1.011862,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-3.366517,68.412971
48.791259,2.000000,-611.252808,-3.531088,717.965012,21.048170,58.778801,251.183167,248.723267,259.425825,5.206232,0.389530,6.653306,-4.120116,-1.768245,-1.707155,15.529325,0.034308,0.001252,-0.000125,0.105000,0.105000,0.351821,83460.992188,1.013337,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-3.371210,67.693962
48.846702,2.000000,-603.760132,-3.548913,717.736444,20.791334,58.017696,250.877731,248.439590,259.126549,5.225734,0.390735,6.676175,-4.123263,-1.771637,-1.703945,15.330186,0.034406,0.001262,-0.000128,0.105000,0.105000,0.351902,83460.992188,1.014731,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-3.375220,66.813919
48.902418,2.000000,-596.463318,-3.566239,717.506605,20.588331,57.275162,250.571045,248.163040,258.834984,5.245338,0.391935,6.698841,-4.125622,-1.774646,-1.700807,15.136361,0.034308,0.001268,-0.000131,0.105000,0.105000,0.351852,83460.992188,1.016588,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-3.378490,66.071381
48.954881,3.000000,-589.427979,-3.582912,717.289317,20.369093,56.556900,250.282608,247.897751,258.552881,5.266365,0.393052,6.747581,-4.166551,-1.794194,-0.646112,14.949580,0.208323,0.001283,-0.000134,0.105000,0.105000,0.547152,83460.992188,0.764303,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-3.439223,65.353119
49.010765,3.000000,-582.033203,-3.600411,717.051596,20.129408,55.782158,249.975113,247.622559,258.254880,5.309868,0.394232,6.845541,-4.292314,-1.850444,-0.646857,14.753357,0.189511,0.001286,-0.000139,0.105000,0.105000,0.963879,83460.992188,0.827191,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-3.561629,64.578377
49.063552,3.000000,-575.091248,-3.616816,716.821719,19.902662,55.035995,249.684082,247.362778,257.975268,5.369817,0.395340,6.943904,-4.380102,-1.890308,-0.647558,14.569239,0.172303,0.001279,-0.000142,0.105000,0.105000,1.272671,83460.992188,0.881970,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-3.646799,63.873432
49.120012,3.000000,-567.596191,-3.634497,716.571832,19.653883,54.215485,249.371155,247.079849,257.672758,5.449533,0.396508,7.051630,-4.444220,-1.920209,-0.648318,14.370544,0.155187,0.001271,-0.000144,0.105000,0.105000,1.520491,83460.992188,0.937459,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-3.707393,63.052921
49.172851,3.000000,-560.534546,-3.651126,716.335689,19.389296,53.433273,249.076614,246.810608,257.386533,5.534788,0.397576,7.152011,-4.477959,-1.936926,-0.649039,14.183426,0.140181,0.001265,-0.000146,0.105000,0.105000,1.684940,83460.992188,0.983366,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-3.738300,62.270710
49.226265,3.000000,-553.474731,-3.667718,716.096026,19.173475,52.646717,248.776550,246.538422,257.098735,5.628133,0.398627,7.250878,-4.488565,-1.943681,-0.649766,13.996436,0.125928,0.001257,-0.000147,0.105000,0.105000,1.793740,83460.992188,1.024808,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-3.746880,61.417660
49.280471,3.000000,-546.452881,-3.684187,715.853000,18.936842,51.863659,248.469177,246.264694,256.810640,5.727312,0.399659,7.346832,-4.478829,-1.941643,-0.650495,13.810529,0.112616,0.001246,-0.000148,0.105000,0.105000,1.853985,83460.992188,1.061093,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-3.735155,60.634602
49.333026,3.000000,-539.418701,-3.700648,715.618530,18.695448,51.081787,248.168472,245.987350,256.519995,5.825403,0.400624,7.434373,-4.451359,-1.931928,-0.651232,13.624369,0.100814,0.001241,-0.000148,0.105000,0.105000,1.871947,83460.992188,1.092346,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-3.706661,59.852734
49.388846,3.000000,-532.005798,-3.717953,715.371666,18.443190,50.263786,247.845703,245.691696,256.211375,5.929552,0.401609,7.520549,-4.406044,-1.914577,-0.652016,13.428263,0.089353,0.001237,-0.000149,0.105000,0.105000,1.855789,83460.992188,1.119541,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-3.660849,59.034729
49.440836,3.000000,-525.193970,-3.733816,715.144443,18.217176,49.519859,247.542267,245.417603,255.925891,6.024953,0.402488,7.593831,-4.351828,-1.893144,-0.652743,13.248125,0.079871,0.001231,-0.000149,0.105000,0.105000,1.813722,83460.992188,1.141570,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-3.605876,58.396915
49.492424,3.000000,-518.428528,-3.749532,714.922124,17.988234,48.790260,247.238297,245.142853,255.640436,6.116892,0.403326,7.659636,-4.288118,-1.867530,-0.653472,13.069276,0.071384,0.001228,-0.000149,0.105000,0.105000,1.752512,83460.992188,1.158984,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-3.541806,57.667320
49.542898,3.000000,-511.766205,-3.764970,714.708058,17.791883,48.082272,246.938324,244.870041,255.357414,6.203400,0.404080,7.717366,-4.217688,-1.838912,-0.654196,12.893210,0.063779,0.001325,-0.000138,0.105000,0.105000,1.679072,83460.992188,1.171909,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-3.471866,56.959332
49.593624,3.000000,-505.126251,-3.780316,714.496676,17.583387,47.388103,246.634415,244.595428,255.072938,6.286379,0.404730,7.769105,-4.141994,-1.807944,-0.654926,12.717792,0.056881,0.001383,-0.000119,0.105000,0.105000,1.597651,83460.992188,1.181832,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-3.396381,56.265163
49.644642,3.000000,-498.439850,-3.795730,714.288108,17.371534,46.701450,246.326477,244.316559,254.784131,6.365516,0.405320,7.814922,-4.061337,-1.774769,-0.655668,12.541199,0.050548,0.001419,-0.000101,0.105000,0.105000,1.510279,83460.992188,1.189881,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-3.316256,55.551075
49.697123,3.000000,-491.700653,-3.811225,714.077981,17.167616,46.022633,246.007446,244.033234,254.490994,6.442147,0.405885,7.855728,-3.976501,-1.739720,-0.656423,12.363263,0.045057,0.001445,-0.000083,0.105000,0.105000,1.416481,83460.992188,1.195916,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-3.230448,54.872257
49.750277,3.000000,-484.713257,-3.827246,713.869879,16.939772,45.333447,245.682404,243.737778,254.185341,6.514672,0.406421,7.890780,-3.885778,-1.702095,-0.657213,12.178829,0.039709,0.001470,-0.000067,0.105000,0.105000,1.319168,83460.992188,1.200450,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-3.141010,54.183071
49.803803,3.000000,-477.693634,-3.843296,713.665236,16.726759,44.656506,245.353455,243.439362,253.876721,6.582438,0.406927,7.919963,-3.792615,-1.663328,-0.658011,11.993598,0.034995,0.001495,-0.000051,0.105000,0.105000,1.220183,83460.992188,1.202953,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-3.049207,53.506130
49.855862,3.000000,-470.874451,-3.858844,713.470992,16.535475,44.013966,245.032318,243.148392,253.575783,6.643270,0.407391,7.942792,-3.701048,-1.625117,-0.658792,11.813704,0.031059,0.001519,-0.000037,0.105000,0.105000,1.124033,83460.992188,1.204602,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-2.959031,52.823162
49.909994,3.000000,-463.913696,-3.874671,713.274059,16.351454,43.373577,244.697342,242.850662,253.267727,6.701253,0.407845,7.961143,-3.607275,-1.585888,-0.659594,11.630124,0.027943,0.001547,-0.000024,0.105000,0.105000,1.025666,83460.992188,1.204192,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-2.865220,52.182774
49.962210,3.000000,-457.085815,-3.890153,713.088942,16.177015,42.760616,244.373734,242.558105,252.965069,6.752208,0.408262,7.974018,-3.515673,-1.547485,-0.660383,11.450094,0.025176,0.001574,-0.000011,0.105000,0.105000,0.933084,83460.992188,1.203016,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-2.775275,51.569809
50.014072,3.000000,-450.457245,-3.905141,712.909753,15.996107,42.179859,244.052048,242.273834,252.670865,6.798111,0.408659,7.982486,-3.427615,-1.510499,-0.661151,11.275361,0.023390,0.001601,-0.000000,0.105000,0.105000,0.844179,83460.992188,1.200425,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-2.687038,50.989056
50.066062,3.000000,-443.630066,-3.920537,712.734722,15.818190,41.596302,243.729691,241.981125,252.367762,6.839611,0.409044,7.987107,-3.338410,-1.472971,-0.661945,11.095434,0.021524,0.001627,0.000010,0.105000,0.105000,0.759075,83460.992188,1.196696,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-2.600248,50.447567
50.122030,3.000000,-436.376190,-3.936850,712.551346,15.621778,40.992214,243.382935,241.670502,252.045943,6.879478,0.409446,7.988222,-3.245863,-1.433983,-0.662791,10.904305,0.020260,0.001657,0.000020,0.105000,0.105000,0.672698,83460.992188,1.191983,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-2.509201,49.843479
