time,phase,along_m,cross_m,elevation_m,agl_m,height_ft,ias,eas,groundspeed_kt,pitch,bank,alpha,vy,gamma,gamma_cmd,h_cmd,yoke,roll,rudder,speedbrake,speedbrake_actual,Q,mass,nz,main_wow,nose_wow,gear_cmd,gear0,gear1,gear2,chute,brakes,derotating,local_vy,radar_height_ft
38.048488,2.000000,-2214.214111,0.218141,831.763717,133.838821,432.749908,306.572357,306.216034,317.681957,-2.247973,0.083907,5.991125,-24.666832,-8.583003,-8.748090,133.529053,0.057260,-0.000630,0.000515,0.105000,0.105000,1.263931,83460.992188,1.350701,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-23.683401,438.276855
38.103625,2.000000,-2205.347412,0.201753,830.410657,132.485733,428.365875,306.415680,306.048553,317.539467,-2.178255,0.085572,5.998293,-24.475719,-8.521249,-8.685711,132.153885,0.057073,-0.000619,0.000512,0.105000,0.105000,1.264864,83460.992188,1.350389,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-23.490255,433.892822
38.156491,2.000000,-2196.631836,0.185551,829.123397,131.198563,424.088074,306.264282,305.882416,317.398104,-2.111382,0.087171,6.005114,-24.287762,-8.460473,-8.624386,130.812134,0.057377,-0.000607,0.000509,0.105000,0.105000,1.264678,83460.992188,1.351385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-23.304953,429.696442
38.208125,2.000000,-2188.157959,0.169710,827.875556,129.950638,419.958557,306.115509,305.720551,317.259173,-2.046043,0.088738,6.011979,-24.105387,-8.401478,-8.564748,129.517090,0.057449,-0.000598,0.000507,0.105000,0.105000,1.266103,83460.992188,1.349842,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-23.124596,425.566925
38.260651,2.000000,-2179.576660,0.153579,826.615751,128.690872,415.806519,305.963074,305.554993,317.117010,-1.979512,0.090336,6.019007,-23.920786,-8.341733,-8.504339,128.215164,0.057514,-0.000586,0.000504,0.105000,0.105000,1.267092,83460.992188,1.350008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-22.941175,421.414917
38.317135,2.000000,-2170.461182,0.136348,825.271828,127.347061,411.429138,305.797699,305.377960,316.964554,-1.907928,0.092058,6.026570,-23.724606,-8.278196,-8.440160,126.842682,0.057432,-0.000575,0.000501,0.105000,0.105000,1.267512,83460.992188,1.349913,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-22.743958,417.037537
38.371404,2.000000,-2161.534180,0.119376,823.991116,126.066422,407.174988,305.637726,305.203400,316.813729,-1.839125,0.093716,6.033907,-23.532629,-8.215983,-8.377291,125.509071,0.057641,-0.000563,0.000498,0.105000,0.105000,1.268115,83460.992188,1.349646,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-22.554733,412.777832
38.421648,2.000000,-2153.442139,0.103909,822.814592,124.889969,403.346954,305.488464,305.044037,316.675718,-1.775401,0.095255,6.040720,-23.358646,-8.159567,-8.320293,124.309143,0.057561,-0.000554,0.000495,0.105000,0.105000,1.268378,83460.992188,1.349725,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-22.379641,408.949799
38.476959,2.000000,-2144.410889,0.086557,821.529609,123.605057,399.106262,305.323059,304.865234,316.520206,-1.705232,0.096952,6.048292,-23.164608,-8.096611,-8.256669,122.979996,0.057664,-0.000543,0.000492,0.105000,0.105000,1.268961,83460.992188,1.349030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-22.187166,404.709137
38.532637,2.000000,-2135.385498,0.069122,820.246887,122.322342,394.901428,305.155304,304.685181,316.363272,-1.634563,0.098664,6.055964,-22.970825,-8.033697,-8.193250,121.662300,0.057522,-0.000532,0.000489,0.105000,0.105000,1.269471,83460.992188,1.349073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-21.993605,400.441986
38.588314,2.000000,-2126.499512,0.051864,818.975095,121.050674,390.794312,304.986023,304.506104,316.207523,-1.564007,0.100378,6.062814,-22.778696,-7.971244,-8.136725,120.374893,0.052975,-0.000523,0.000486,0.105000,0.105000,1.262220,83460.992188,1.357684,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-21.798145,396.334869
38.641376,2.000000,-2117.831543,0.034941,817.773338,119.848892,386.819794,304.823669,304.330475,316.055097,-1.497774,0.102059,6.066161,-22.585430,-7.908234,-8.089203,119.127426,0.044597,-0.000659,0.000457,0.105000,0.105000,1.232056,83460.992188,1.370586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-21.605778,392.360352
38.697354,2.000000,-2108.663574,0.016948,816.516839,118.592422,382.651489,304.651398,304.140076,315.891132,-1.430477,0.103968,6.064380,-22.373056,-7.838816,-8.046122,117.815773,0.032667,-0.000733,0.000404,0.105000,0.105000,1.170962,83460.992188,1.385928,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-21.394989,388.192047
38.750980,2.000000,-2099.918213,-0.000304,815.324450,117.400040,378.710999,304.485260,303.953369,315.731350,-1.370088,0.105835,6.055879,-22.162418,-7.769802,-8.011031,116.571060,0.019613,-0.000765,0.000359,0.105000,0.105000,1.081989,83460.992188,1.400090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-21.185247,384.216461
38.804897,2.000000,-2091.098389,-0.017793,814.137169,116.212723,374.773560,304.317352,303.760376,315.566822,-1.315014,0.107735,6.039362,-21.942919,-7.697738,-7.980768,115.321312,0.005794,-0.000791,0.000319,0.105000,0.105000,0.963898,83460.992188,1.411636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-20.967710,380.278992
38.857205,2.000000,-2082.661133,-0.034606,812.996761,115.072281,371.042542,304.153473,303.572021,315.406417,-1.268386,0.109594,6.014982,-21.728207,-7.627137,-7.955953,114.130371,-0.007270,-0.000815,0.000284,0.105000,0.105000,0.826212,83460.992188,1.419119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-20.752268,376.548004
38.913091,2.000000,-2073.807129,-0.052334,811.790892,113.866409,367.165131,303.977753,303.370728,315.235126,-1.227175,0.111595,5.979221,-21.499350,-7.551787,-7.933577,112.884895,-0.019896,-0.000841,0.000252,0.105000,0.105000,0.656739,83460.992188,1.420337,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-20.519018,372.670593
38.967808,2.000000,-2064.781006,-0.070495,810.622915,112.698380,363.252869,303.805298,303.163971,315.057993,-1.196450,0.113562,5.934510,-21.265730,-7.474811,-7.913965,111.619247,-0.032138,-0.000855,0.000224,0.105000,0.105000,0.475467,83460.992188,1.419710,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-20.290594,368.736115
39.021168,2.000000,-2056.137451,-0.087967,809.495915,111.571365,359.544617,303.637024,302.964661,314.886346,-1.176324,0.115484,5.881866,-21.043974,-7.401721,-7.897618,110.410721,-0.042154,-0.000868,0.000200,0.105000,0.105000,0.289561,83460.992188,1.412916,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-20.070318,365.027832
39.075416,2.000000,-2047.419678,-0.105667,808.362114,110.437515,355.841858,303.466125,302.763702,314.711971,-1.166146,0.117438,5.819826,-20.825071,-7.329582,-7.882997,109.195007,-0.050482,-0.000876,0.000179,0.105000,0.105000,0.097737,83460.992188,1.400472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-19.851665,361.325073
39.127838,2.000000,-2038.898560,-0.123041,807.277578,109.353043,352.257843,303.301483,302.568481,314.540561,-1.166145,0.119323,5.752484,-20.618063,-7.261417,-7.870033,108.009651,-0.057193,-0.000882,0.000162,0.105000,0.105000,-0.085318,83460.992188,1.385070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-19.647619,357.741089
39.180272,2.000000,-2030.442017,-0.140354,806.203284,108.278885,348.733978,303.137695,302.376373,314.369805,-1.175559,0.121207,5.678836,-20.421450,-7.196767,-7.858026,106.836060,-0.062005,-0.000881,0.000149,0.105000,0.105000,-0.261291,83460.992188,1.365562,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-19.452732,354.323486
39.233836,2.000000,-2021.834595,-0.158042,805.116120,107.191788,345.179382,302.971375,302.183624,314.196141,-1.194399,0.123133,5.598278,-20.232346,-7.134715,-7.846270,105.644333,-0.065102,-0.000929,0.000148,0.105000,0.105000,-0.429362,83460.992188,1.342041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-19.265085,350.768890
39.287716,2.000000,-2013.164551,-0.175919,804.032354,106.108047,341.629608,302.805664,301.992920,314.021440,-1.222000,0.125127,5.513115,-20.054714,-7.076607,-7.834508,104.446815,-0.066549,-0.000957,0.000168,0.105000,0.105000,-0.582717,83460.992188,1.315564,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-19.089546,347.219116
39.341163,2.000000,-2004.463379,-0.193913,802.966274,105.042007,338.095490,302.643188,301.805756,313.846946,-1.257024,0.127091,5.425929,-19.890804,-7.023212,-7.822411,103.247993,-0.066575,-0.000926,0.000184,0.105000,0.105000,-0.716307,83460.992188,1.287189,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-18.929823,343.731750
39.393413,2.000000,-1996.107544,-0.211242,801.931945,104.007706,334.726074,302.486450,301.630615,313.680579,-1.297606,0.128986,5.339420,-19.747887,-6.976910,-7.810195,102.099686,-0.064726,-0.000894,0.000199,0.105000,0.105000,-0.826739,83460.992188,1.258111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-18.788431,340.362335
39.446353,2.000000,-1987.489136,-0.229161,800.891096,102.966934,331.273193,302.329987,301.454651,313.510356,-1.343979,0.130880,5.251904,-19.616152,-6.934549,-7.796683,100.918465,-0.061768,-0.000857,0.000212,0.105000,0.105000,-0.915819,83460.992188,1.227074,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-18.660818,336.909454
39.499188,2.000000,-1978.996338,-0.246863,799.858639,101.934464,327.890167,302.176575,301.286530,313.344048,-1.394297,0.132746,5.166024,-19.502270,-6.898303,-7.782187,99.757797,-0.057350,-0.000820,0.000224,0.105000,0.105000,-0.980785,83460.992188,1.196234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-18.549400,333.526428
39.550642,2.000000,-1970.772461,-0.264045,798.858433,100.934280,324.630005,302.029785,301.128448,313.184474,-1.445941,0.134542,5.085060,-19.407145,-6.868442,-7.766799,98.637245,-0.051957,-0.000782,0.000235,0.105000,0.105000,-1.020249,83460.992188,1.166316,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-18.456255,330.232788
39.602552,2.000000,-1962.416748,-0.281538,797.853839,99.929642,321.331024,301.884460,300.972565,313.023891,-1.499436,0.136336,5.007231,-19.325611,-6.843336,-7.749595,97.502342,-0.045626,-0.000748,0.000245,0.105000,0.105000,-1.035944,83460.992188,1.136645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-18.377432,326.933807
39.654989,2.000000,-1953.941040,-0.299318,796.842820,98.918655,317.995758,301.740692,300.819153,312.862388,-1.553622,0.138107,4.933677,-19.258053,-6.823126,-7.730331,96.355118,-0.038405,-0.000609,0.000272,0.105000,0.105000,-1.027084,83460.992188,1.107110,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-18.312824,323.598541
39.706722,2.000000,-1945.634155,-0.316776,795.848319,97.924088,314.735291,301.601776,300.671783,312.703792,-1.605889,0.139737,4.867460,-19.206615,-6.808492,-7.709512,95.234901,-0.030874,-0.000508,0.000327,0.105000,0.105000,-0.991496,83460.992188,1.078948,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-18.263800,320.338074
39.759904,2.000000,-1937.123779,-0.334693,794.828251,96.904007,311.400848,301.461884,300.522705,312.540213,-1.656968,0.141385,4.806927,-19.167933,-6.798430,-7.686031,94.091805,-0.022792,-0.000462,0.000373,0.105000,0.105000,-0.929377,83460.992188,1.053526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-18.227299,316.880096
39.812189,2.000000,-1928.732666,-0.352390,793.826965,95.902603,308.116730,301.327179,300.377655,312.377940,-1.703326,0.142998,4.755615,-19.142187,-6.792878,-7.660619,92.969536,-0.014489,-0.000420,0.000411,0.105000,0.105000,-0.845784,83460.992188,1.030431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-18.203732,313.595978
39.865039,2.000000,-1920.240723,-0.370331,792.815840,94.891434,304.794647,301.193542,300.232239,312.212789,-1.745179,0.144626,4.712564,-19.127197,-6.791166,-7.632501,91.838966,-0.005733,-0.000383,0.000442,0.105000,0.105000,-0.741610,83460.992188,1.010788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-18.190716,310.273895
39.917672,2.000000,-1911.829468,-0.388131,791.809317,93.884842,301.503876,301.062805,300.089752,312.048557,-1.780889,0.146246,4.678981,-19.121857,-6.792827,-7.602178,90.724594,0.003086,-0.000347,0.000468,0.105000,0.105000,-0.620390,83460.992188,0.993781,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-18.187149,306.983093
39.971049,2.000000,-1903.311157,-0.406185,790.788568,92.864029,298.169342,300.932343,299.944794,311.879817,-1.810164,0.147901,4.654691,-19.124456,-6.797383,-7.568886,89.601891,0.012479,-0.000347,0.000589,0.105000,0.105000,-0.484859,83460.992188,0.983967,0.000000,0.000000,1.000000,0.009221,0.015949,0.012850,0.000000,0.000000,0.000000,-18.191004,303.798126
40.024079,2.000000,-1894.768799,-0.424319,789.774188,91.849503,294.822113,300.804321,299.732086,311.638557,-1.832007,0.149528,4.640728,-19.130857,-6.804852,-7.532853,88.482269,0.023706,-0.000240,0.000621,0.105000,0.105000,-0.344747,83460.992188,0.969242,0.000000,0.000000,1.000000,0.027568,0.047682,0.038419,0.000000,0.000000,0.000000,-18.199202,300.450897
40.076367,2.000000,-1886.431641,-0.442047,788.773419,90.848648,291.550659,300.678711,299.517822,311.394509,-1.845790,0.151119,4.637365,-19.144299,-6.814874,-7.495066,87.395905,0.034295,-0.000196,0.000648,0.105000,0.105000,-0.189725,83460.992188,0.957044,0.000000,0.000000,1.000000,0.045659,0.078972,0.063630,0.000000,0.000000,0.000000,-18.214407,297.179413
40.131181,2.000000,-1877.635864,-0.460780,787.723346,89.798416,288.093018,300.546509,299.288849,311.132634,-1.851145,0.152791,4.644889,-19.163984,-6.827504,-7.452363,86.256935,0.045566,-0.000156,0.000671,0.105000,0.105000,-0.014172,83460.992188,0.947703,0.000000,0.000000,1.000000,0.064623,0.111773,0.090059,0.000000,0.000000,0.000000,-18.235611,293.721802
40.184748,2.000000,-1869.084473,-0.479025,786.695971,88.770950,284.724457,300.415985,299.063965,310.874675,-1.846734,0.154429,4.663308,-19.187180,-6.841308,-7.408035,85.156998,0.056124,-0.000118,0.000689,0.105000,0.105000,0.168741,83460.992188,0.942796,0.000000,0.000000,1.000000,0.083156,0.143828,0.115887,0.000000,0.000000,0.000000,-18.260115,290.324677
40.240974,2.000000,-1860.138550,-0.498144,785.616182,87.691238,281.192413,300.276428,298.826721,310.602331,-1.831305,0.156156,4.694050,-19.213228,-6.856457,-7.358696,84.014458,0.066850,-0.000083,0.000706,0.105000,0.105000,0.367826,83460.992188,0.941551,0.000000,0.000000,1.000000,0.109949,0.174094,0.137206,0.000000,0.000000,0.000000,-18.287369,286.792633
40.291269,2.000000,-1852.133789,-0.515281,784.649037,86.724075,278.024841,300.148529,298.612915,310.356829,-1.807859,0.157707,4.731282,-19.236713,-6.870136,-7.311993,82.999474,0.076130,-0.000054,0.000724,0.105000,0.105000,0.551105,83460.992188,0.941536,0.000000,0.000000,1.000000,0.140046,0.198344,0.151439,0.000000,0.000000,0.000000,-18.311842,283.625092
40.344564,2.000000,-1843.633667,-0.533508,783.622940,85.697952,274.653900,300.009521,298.384064,310.094480,-1.772853,0.159356,4.780615,-19.261047,-6.884507,-7.259782,81.929596,0.085602,-0.000021,0.000744,0.105000,0.105000,0.750270,83460.992188,0.946448,0.000000,0.000000,1.000000,0.171938,0.224041,0.166522,0.000000,0.000000,0.000000,-18.336832,280.254120
40.397580,2.000000,-1835.143799,-0.551744,782.601027,84.676041,271.279816,299.866821,298.153748,309.831182,-1.727480,0.161001,4.839191,-19.282349,-6.897848,-7.204983,80.869438,0.094868,0.000013,0.000765,0.105000,0.105000,0.948944,83460.992188,0.952857,0.000000,0.000000,1.000000,0.203663,0.249603,0.181525,0.000000,0.000000,0.000000,-18.358604,276.846008
40.450610,2.000000,-1826.811157,-0.569674,781.577857,83.652969,267.961670,299.719147,297.925720,309.571621,-1.671571,0.162649,4.906809,-19.299223,-6.909559,-7.148670,79.837379,0.102684,0.000043,0.000786,0.105000,0.105000,1.146762,83460.992188,0.962845,0.000000,0.000000,1.000000,0.235397,0.275171,0.196533,0.000000,0.000000,0.000000,-18.376045,273.527893
40.502419,2.000000,-1818.491577,-0.587608,780.577553,82.652786,264.643158,299.569458,297.695770,309.311348,-1.606905,0.164262,4.980999,-19.310699,-6.919389,-7.090005,78.815582,0.111100,0.000075,0.000806,0.105000,0.105000,1.337195,83460.992188,0.975192,0.000000,0.000000,1.000000,0.266400,0.300151,0.211195,0.000000,0.000000,0.000000,-18.387581,270.209381
40.555178,2.000000,-1810.122437,-0.605685,779.558526,81.633804,261.300323,299.411316,297.462036,309.048643,-1.531020,0.165907,5.064205,-19.315613,-6.926959,-7.028598,77.796661,0.118573,0.000103,0.000825,0.105000,0.105000,1.526539,83460.992188,0.990458,0.000000,0.000000,1.000000,0.297971,0.325589,0.226125,0.000000,0.000000,0.000000,-18.392546,266.826416
40.609598,2.000000,-1801.529907,-0.624282,778.507431,80.582779,257.864746,299.241486,297.219360,308.777930,-1.442450,0.167604,5.157400,-19.312527,-6.931876,-6.963134,76.760170,0.125567,0.000132,0.000844,0.105000,0.105000,1.715446,83460.992188,1.007904,0.000000,0.000000,1.000000,0.330537,0.351828,0.241526,0.000000,0.000000,0.000000,-18.389359,263.390869
40.663488,2.000000,-1792.921509,-0.642953,777.467057,79.542435,254.420944,299.066345,296.973328,308.505704,-1.344810,0.169283,5.256419,-19.300224,-6.933557,-6.895183,75.731796,0.132619,0.000165,0.000861,0.105000,0.105000,1.895797,83460.992188,1.024464,0.000000,0.000000,1.000000,0.362785,0.377812,0.256777,0.000000,0.000000,0.000000,-18.377140,259.947052
40.715998,2.000000,-1784.642944,-0.660950,776.454266,78.529739,251.108749,298.888763,296.733459,308.242821,-1.240499,0.170918,5.358769,-19.279335,-6.931975,-6.827689,74.752525,0.138210,0.000195,0.000876,0.105000,0.105000,2.064827,83460.992188,1.044819,0.000000,0.000000,1.000000,0.394208,0.403130,0.271637,0.000000,0.000000,0.000000,-18.355890,256.634857
40.783457,2.000000,-1776.451294,-0.678798,775.155412,77.230911,247.832718,298.648346,296.492981,307.981688,-1.093632,0.173015,5.497792,-19.248756,-6.926898,-6.758924,73.793114,0.128508,0.000208,0.000893,0.105000,0.105000,2.268777,83460.992188,1.070634,0.000000,0.000000,1.000000,0.434576,0.435655,0.290728,0.000000,0.000000,0.000000,-18.313604,253.336044
40.835447,2.000000,-1765.701660,-0.702286,774.157033,76.232620,243.539703,298.455963,296.172150,307.639433,-0.972698,0.174607,5.604738,-19.183620,-6.911291,-6.665871,72.548874,0.142135,0.000309,0.000890,0.105000,0.105000,2.379965,83460.992188,1.107085,0.000000,0.000000,1.000000,0.465687,0.460723,0.305441,0.000000,0.000000,0.000000,-18.258856,249.043015
