time,phase,along_m,cross_m,elevation_m,agl_m,height_ft,ias,eas,groundspeed_kt,pitch,bank,alpha,vy,gamma,gamma_cmd,h_cmd,yoke,roll,rudder,speedbrake,speedbrake_actual,Q,mass,nz,main_wow,nose_wow,gear_cmd,gear0,gear1,gear2,chute,brakes,derotating,local_vy,radar_height_ft
67.943980,4.000000,1618.855347,-4.058712,701.464221,0.042371,0.000000,155.636475,146.183289,152.426167,-0.053930,0.031726,-0.511178,0.217930,0.159236,-0.668100,-40.505749,0.296623,-0.005428,0.020293,1.000000,0.999997,-4.077781,102530.015625,1.003751,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.460644,1.000000,0.625520,0.000000
67.996455,4.000000,1622.950806,-4.013218,701.475769,0.031629,0.000000,155.185074,145.538605,151.754011,-0.268246,0.034551,-0.728612,0.221265,0.162389,-0.671058,-40.612995,0.337953,-0.005543,0.020031,1.000000,0.999997,-4.088565,102530.015625,1.001484,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.464317,1.000000,0.627007,0.000000
68.049243,4.000000,1627.043213,-3.967446,701.487602,0.019544,0.000000,154.719681,144.889359,151.077109,-0.484412,0.036754,-0.949541,0.226210,0.166762,-0.674065,-40.720158,0.380675,-0.003448,0.019635,1.000000,0.999997,-4.102240,102530.015625,1.006743,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.468013,1.000000,0.630657,0.000000
68.100739,4.000000,1631.054077,-3.922303,701.499546,0.010633,0.000000,154.255020,144.248825,150.409209,-0.696250,0.037474,-1.168921,0.235378,0.174290,-0.677058,-40.825184,0.424755,-0.002875,0.019254,1.000000,0.999997,-4.124971,102530.015625,1.005547,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.471617,1.000000,0.638060,0.000000
68.152951,4.000000,1635.064575,-3.876904,701.512054,0.009656,0.000000,153.773117,143.604294,149.737201,-0.912428,0.037219,-1.388809,0.240677,0.179014,-0.680096,-40.930202,0.471503,-0.001033,0.018827,1.000000,0.999997,-4.154683,102530.015625,0.984311,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.475272,1.000000,0.640176,0.000000
68.205658,4.000000,1639.110840,-3.830867,701.524742,0.001478,0.000000,153.275787,142.949905,149.054960,-1.132434,0.036217,-1.610052,0.241293,0.180294,-0.683209,-41.036160,0.521143,-0.001405,0.018411,1.000000,0.999997,-4.192416,102530.015625,0.981197,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.478962,1.000000,0.638904,0.000000
68.259049,4.000000,1643.113647,-3.785111,701.537568,-0.007983,0.000000,152.761047,142.298172,148.375478,-1.357563,0.036211,-1.835102,0.240009,0.180156,-0.686337,-41.140976,0.574213,-0.002507,0.017960,1.000000,0.999997,-4.239182,102530.015625,0.980928,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.482699,1.000000,0.635824,0.000000
68.312328,4.000000,1647.200317,-3.738194,701.550451,-0.024035,0.000000,152.236725,141.627777,147.676523,-1.585009,0.035702,-2.067480,0.244074,0.184074,-0.689585,-41.247990,0.630544,0.000666,0.017394,1.000000,0.999997,-4.296745,102530.015625,0.997494,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.486429,1.000000,0.639382,0.000000
68.366857,4.000000,1651.308716,-3.690840,701.564226,-0.034960,0.000000,151.689163,140.948669,146.968403,-1.821350,0.031905,-2.315034,0.257341,0.195015,-0.692907,-41.355572,0.700929,0.002176,0.016884,1.000000,0.999997,-4.368642,102530.015625,0.996512,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.490246,1.000000,0.651074,0.000000
68.420758,4.000000,1655.401245,-3.643507,701.578416,-0.037463,0.000000,151.137451,140.268143,146.258830,-2.059119,0.030539,-2.559252,0.265749,0.202363,-0.696269,-41.462738,0.781564,-0.001343,0.016415,1.000000,0.999997,-4.449807,102530.015625,0.980358,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.494019,1.000000,0.656413,0.000000
68.474391,4.000000,1659.382568,-3.597315,701.592837,-0.042651,0.000000,150.578201,139.601990,145.564310,-2.300367,0.032127,-2.804904,0.270379,0.206872,-0.699590,-41.566994,0.866391,-0.005612,0.015902,1.000000,0.999997,-4.541807,102530.015625,0.976249,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.497773,1.000000,0.659015,0.000000
68.526877,4.000000,1663.323853,-3.551457,701.609548,-0.051196,0.000000,150.021362,138.804810,144.732134,-2.520051,0.036833,-3.141869,0.389123,0.299435,-0.703613,-41.670200,0.698827,-0.007992,0.014612,1.000000,0.999997,-3.266707,102530.015625,1.368497,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.501447,1.000000,0.807317,0.000000
68.579939,4.000000,1667.253662,-3.505631,701.635434,-0.050585,0.000000,149.446869,137.969055,143.859382,-2.641315,0.041897,-3.338171,0.512874,0.397054,-0.707881,-41.773106,0.422610,-0.007359,0.010285,1.000000,0.999997,-1.565408,102530.015625,1.001053,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.505161,1.000000,0.899574,0.000000
68.635693,4.000000,1671.329102,-3.457952,701.664045,-0.050585,0.000000,148.830078,137.285095,143.146457,-2.698946,0.043957,-3.388031,0.507865,0.395134,-0.711406,-41.879826,0.274428,-0.002285,0.007443,1.000000,0.999997,-0.686577,102530.015625,0.907478,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.509064,1.000000,0.885111,0.000000
68.689044,4.000000,1675.291504,-3.411484,701.690089,-0.039599,0.000000,148.229126,136.626694,142.460449,-2.723126,0.042246,-3.392185,0.479246,0.374664,-0.714831,-41.983582,0.203063,0.000196,0.005782,1.000000,0.999997,-0.287410,102530.015625,0.914376,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.512799,1.000000,0.855320,0.000000
68.742324,4.000000,1679.175903,-3.365849,701.714795,-0.029040,0.000000,147.619873,135.982361,141.789020,-2.730862,0.038593,-3.384428,0.456735,0.358757,-0.718216,-42.085300,0.154623,0.003515,0.004411,1.000000,0.999997,-0.041977,102530.015625,0.922574,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.516528,1.000000,0.831567,0.000000
68.795464,4.000000,1683.020874,-3.320611,701.738327,-0.024645,0.000000,147.004608,135.344025,141.123789,-2.729158,0.031268,-3.369532,0.437054,0.344917,-0.721601,-42.185986,0.124657,0.008435,0.003204,1.000000,0.999997,0.085947,102530.015625,0.936275,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.520248,1.000000,0.810932,0.000000
68.848025,4.000000,1686.802734,-3.276067,701.760924,-0.027209,0.000000,146.389877,134.714218,140.467309,-2.722314,0.022694,-3.357728,0.427720,0.339128,-0.724973,-42.285015,0.102519,0.007045,0.002274,1.000000,0.999997,0.162473,102530.015625,0.951499,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.523927,1.000000,0.800876,0.000000
68.900387,4.000000,1690.588257,-3.231435,701.782941,-0.021899,0.000000,145.772339,134.081848,139.808277,-2.714525,0.019339,-3.335407,0.413211,0.329168,-0.728390,-42.384144,0.113262,-0.001058,0.001887,1.000000,0.999997,0.055274,102530.015625,0.873874,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.527593,1.000000,0.778901,0.000000
68.953163,4.000000,1694.328491,-3.187281,701.803211,-0.029711,0.000000,145.145630,133.453064,139.153176,-2.721106,0.022344,-3.312039,0.372125,0.297835,-0.731819,-42.482082,0.169384,-0.007571,0.001973,1.000000,0.999997,-0.277139,102530.015625,0.905737,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.531287,1.000000,0.737817,0.000000
69.008015,4.000000,1698.262085,-3.140772,701.822739,-0.049365,0.000000,144.490372,132.783066,138.454859,-2.745937,0.028446,-3.323448,0.350646,0.282060,-0.735510,-42.585091,0.229888,-0.007719,0.001934,1.000000,0.999997,-0.601410,102530.015625,0.941384,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.535127,1.000000,0.717462,0.000000
69.060506,4.000000,1702.003540,-3.096461,701.840875,-0.056506,0.000000,143.860641,132.137390,137.781769,-2.785648,0.034102,-3.361711,0.344758,0.278678,-0.739102,-42.683064,0.287112,-0.008416,0.001874,1.000000,0.999997,-0.879071,102530.015625,0.974355,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.538801,1.000000,0.712201,0.000000
69.112100,4.000000,1705.649414,-3.053217,701.858936,-0.068896,0.000000,143.239258,131.500854,137.118066,-2.835058,0.038443,-3.419953,0.353545,0.287165,-0.742679,-42.778534,0.320260,-0.005497,0.001402,1.000000,0.999997,-1.005195,102530.015625,0.977229,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.542413,1.000000,0.719639,0.000000
69.165042,4.000000,1709.360229,-3.009138,701.877342,-0.065905,0.000000,142.599014,130.849716,136.439428,-2.889303,0.049592,-3.446748,0.331082,0.270257,-0.746373,-42.875706,0.333874,-0.046133,0.002122,1.000000,0.999997,-1.014391,102530.015625,0.803491,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.546118,1.000000,0.682477,0.000000
69.220044,4.000000,1713.133911,-2.964156,701.892531,-0.034167,0.000000,141.931488,130.188568,135.750781,-2.941373,0.116104,-3.420914,0.246433,0.202180,-0.750159,-42.974522,0.318608,-0.076462,0.002844,1.000000,0.999997,-0.863305,102530.015625,0.680675,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.549969,1.000000,0.584147,0.000000
69.274307,4.000000,1716.759155,-2.920693,701.901033,-0.008410,0.000000,141.271194,129.555954,135.091824,-2.980671,0.159096,-3.365787,0.126240,0.104077,-0.753818,-43.069450,0.280286,-0.043209,0.001207,1.000000,0.999997,-0.598658,102530.015625,0.780714,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.553767,1.000000,0.466798,0.000000
69.327578,4.000000,1720.644897,-2.873895,701.904515,0.006849,0.000000,140.621964,128.875473,134.382517,-3.005527,0.181030,-3.330105,0.042374,0.035119,-0.757796,-43.171204,0.243280,-0.028820,0.000046,1.000000,0.999997,-0.360713,102530.015625,0.850619,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.557496,1.000000,0.391484,0.000000
69.379894,4.000000,1724.239014,-2.830455,701.905155,-0.003832,0.000000,139.983673,128.246170,133.726363,-3.018682,0.190351,-3.313283,0.001696,0.001413,-0.761514,-43.265320,0.210437,-0.016245,-0.000317,1.000000,0.999997,-0.163561,102530.015625,0.913116,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.561158,1.000000,0.353597,0.000000
69.434197,4.000000,1727.969360,-2.785250,701.904630,-0.014208,0.000000,139.320541,127.596779,133.049209,-3.023104,0.190604,-3.308606,-0.012251,-0.010255,-0.765389,-43.363003,0.185521,-0.007954,0.000345,1.000000,0.999997,-0.025657,102530.015625,0.952821,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.564959,1.000000,0.340936,0.000000
69.488526,4.000000,1731.646851,-2.740603,701.903872,-0.021105,0.000000,138.656830,126.947296,132.371966,-3.023203,0.184641,-3.307513,-0.014107,-0.011869,-0.769304,-43.459301,0.177912,-0.002629,-0.000155,1.000000,0.999997,0.007630,102530.015625,0.960026,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.568762,1.000000,0.337753,0.000000
69.543754,4.000000,1735.403076,-2.694945,701.903069,-0.024523,0.000000,137.981995,126.277000,131.673026,-3.022968,0.177758,-3.306397,-0.014628,-0.012373,-0.773388,-43.557659,0.178761,-0.004825,-0.000759,1.000000,0.999997,-0.008084,102530.015625,0.953277,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.572628,1.000000,0.334918,0.000000
69.600299,4.000000,1739.198975,-2.648754,701.902098,-0.020739,0.000000,137.290970,125.595375,130.962281,-3.024545,0.174092,-3.305905,-0.017501,-0.014883,-0.777584,-43.657059,0.182702,-0.006257,-0.001322,1.000000,0.999997,-0.039203,102530.015625,0.962092,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.576586,1.000000,0.330658,0.000000
69.654429,4.000000,1742.837524,-2.604429,701.901322,-0.030932,0.000000,136.629883,124.937439,130.276184,-3.026864,0.169940,-3.314681,-0.011334,-0.009690,-0.781679,-43.752338,0.181713,-0.006401,-0.001905,1.000000,0.999997,-0.042412,102530.015625,0.981450,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.580376,1.000000,0.336463,0.000000
69.707932,4.000000,1746.421143,-2.560737,701.901133,-0.037585,0.000000,135.976593,124.286201,129.597162,-3.028728,0.167548,-3.327104,0.000625,0.000537,-0.785774,-43.846180,0.177122,-0.008789,-0.002674,1.000000,0.999997,-0.027879,102530.015625,0.987072,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.584121,1.000000,0.346985,0.000000
69.761888,4.000000,1749.985596,-2.517238,701.901569,-0.028491,0.000000,135.317978,123.645248,128.928817,-3.029626,0.169880,-3.334517,0.010291,0.008890,-0.789847,-43.939518,0.171226,-0.014676,-0.005297,1.000000,0.999997,-0.009529,102530.015625,0.958364,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.587898,1.000000,0.352720,0.000000
69.820107,4.000000,1753.766846,-2.471033,701.901985,-0.021288,0.000000,134.607224,122.981995,128.237203,-3.029697,0.175312,-3.329189,0.005297,0.004600,-0.794106,-44.038532,0.164201,-0.016784,-0.011603,1.000000,0.999997,0.011498,102530.015625,0.945782,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.591973,1.000000,0.344590,0.000000
69.870815,4.000000,1757.113525,-2.430073,701.901889,-0.011218,0.000000,133.988785,122.411545,127.642387,-3.028737,0.181468,-3.319118,-0.004825,-0.004210,-0.797806,-44.126167,0.158647,-0.018764,-0.020161,1.000000,0.999997,0.024714,102530.015625,0.943773,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.595523,1.000000,0.332575,0.000000
69.922990,4.000000,1760.591064,-2.387420,701.901282,-0.014941,0.000000,133.354172,121.837410,127.043715,-3.026761,0.187375,-3.310277,-0.013834,-0.012128,-0.801565,-44.217232,0.150426,-0.018354,-0.032076,1.000000,0.999997,0.050462,102530.015625,0.960335,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.599175,1.000000,0.323234,0.000000
69.976434,4.000000,1764.048340,-2.344894,701.900452,-0.027270,0.000000,132.705688,121.273224,126.455425,-3.024113,0.195480,-3.305902,-0.015960,-0.014057,-0.805294,-44.307762,0.147809,-0.023795,-0.044693,1.000000,0.999997,0.043142,102530.015625,0.964480,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.602916,1.000000,0.319786,0.000000
70.029072,4.000000,1767.473389,-2.302588,701.899686,-0.037829,0.000000,132.069290,120.703583,125.861425,-3.022619,0.206324,-3.308352,-0.012821,-0.011345,-0.809094,-44.397449,0.149403,-0.025446,-0.055002,1.000000,0.999997,0.014061,102530.015625,0.983705,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.606601,1.000000,0.322767,0.000000
70.081129,4.000000,1770.819702,-2.261038,701.899489,-0.033801,0.000000,131.442291,120.121460,125.254418,-3.023129,0.216359,-3.321579,0.001310,0.001165,-0.813014,-44.485077,0.154933,-0.023978,-0.060681,1.000000,0.999997,-0.034331,102530.015625,0.983169,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.610245,1.000000,0.335520,0.000000
70.134548,4.000000,1774.213135,-2.218653,701.899805,-0.033984,0.000000,130.801086,119.488632,124.594541,-3.027170,0.222684,-3.330411,0.007478,0.006685,-0.817320,-44.573936,0.164274,-0.017979,-0.059616,1.000000,0.999997,-0.099315,102530.015625,0.972113,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.613984,1.000000,0.339110,0.000000
70.188043,4.000000,1777.620483,-2.175847,701.900384,-0.026415,0.000000,130.160965,118.834618,123.912590,-3.033064,0.223645,-3.339888,0.012077,0.010855,-0.821817,-44.663162,0.165524,-0.012670,-0.057002,1.000000,0.999997,-0.116873,102530.015625,0.965237,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.617729,1.000000,0.341262,0.000000
70.241033,4.000000,1780.991089,-2.133261,701.901133,-0.023791,0.000000,129.528275,118.183563,123.233715,-3.039113,0.222372,-3.348630,0.015131,0.013675,-0.826344,-44.751423,0.161628,-0.013998,-0.054413,1.000000,0.999997,-0.105874,102530.015625,0.963602,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.621438,1.000000,0.342396,0.000000
70.294701,4.000000,1784.410400,-2.089806,701.902012,-0.015612,0.000000,128.888397,117.519104,122.540871,-3.044422,0.226277,-3.354574,0.016633,0.015117,-0.831015,-44.840961,0.157933,-0.021460,-0.051816,1.000000,0.999997,-0.097932,102530.015625,0.952952,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.625195,1.000000,0.341209,0.000000
70.347182,4.000000,1787.711548,-2.047582,701.902754,-0.015246,0.000000,128.263306,116.873726,121.867914,-3.050150,0.234343,-3.357545,0.013238,0.012098,-0.835603,-44.927406,0.159036,-0.025374,-0.049546,1.000000,0.999997,-0.115457,102530.015625,0.958782,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.628868,1.000000,0.336344,0.000000
70.400513,4.000000,1791.021973,-2.004947,701.903441,-0.012072,0.000000,127.628281,116.222076,121.188416,-3.056838,0.244381,-3.363749,0.012933,0.011886,-0.840288,-45.014091,0.160724,-0.026766,-0.047454,1.000000,0.999997,-0.134960,102530.015625,0.955332,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.632601,1.000000,0.333952,0.000000
70.453398,4.000000,1794.293457,-1.962522,701.904076,-0.022692,0.000000,126.998634,115.573814,120.512471,-3.064247,0.256608,-3.371424,0.012231,0.011304,-0.845000,-45.099758,0.160230,-0.031974,-0.045396,1.000000,0.999997,-0.140996,102530.015625,0.968537,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.636303,1.000000,0.332389,0.000000
70.505242,4.000000,1797.505005,-1.920573,701.904871,-0.023303,0.000000,126.381317,114.933014,119.844282,-3.071682,0.271147,-3.382869,0.016870,0.015678,-0.849711,-45.183857,0.159715,-0.032415,-0.043627,1.000000,0.999997,-0.146739,102530.015625,0.963559,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.639933,1.000000,0.334880,0.000000
70.558503,4.000000,1800.719482,-1.878287,701.905880,-0.031970,0.000000,125.746567,114.287506,119.171199,-3.079558,0.281000,-3.394027,0.020120,0.018803,-0.854509,-45.268032,0.158693,-0.023511,-0.042189,1.000000,0.999997,-0.149799,102530.015625,0.965857,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.643661,1.000000,0.336485,0.000000
70.612924,4.000000,1804.079468,-1.833796,701.907098,-0.026354,0.000000,125.097351,113.608292,118.462960,-3.087475,0.281616,-3.404595,0.023360,0.021962,-0.859617,-45.356014,0.154963,-0.013989,-0.040883,1.000000,0.999997,-0.138552,102530.015625,0.959417,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.647470,1.000000,0.337324,0.000000
70.667702,4.000000,1807.416016,-1.789362,701.908406,-0.022387,0.000000,124.443161,112.929382,117.755048,-3.094917,0.277386,-3.412699,0.024345,0.023026,-0.864784,-45.443386,0.153195,-0.011402,-0.039508,1.000000,0.999997,-0.139316,102530.015625,0.953918,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.651305,1.000000,0.336007,0.000000
70.721391,4.000000,1810.615479,-1.746528,701.909578,-0.014819,0.000000,123.801308,112.274040,117.071702,-3.102856,0.271752,-3.415900,0.020363,0.019372,-0.869831,-45.527164,0.153733,-0.008908,-0.038279,1.000000,0.999997,-0.151462,102530.015625,0.940308,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.655063,1.000000,0.329047,0.000000
70.775959,4.000000,1813.909790,-1.702212,701.910397,-0.016284,0.000000,123.147972,111.594643,116.363278,-3.111286,0.262951,-3.418892,0.013613,0.013030,-0.875126,-45.613430,0.152731,-0.004925,-0.037187,1.000000,0.999997,-0.154125,102530.015625,0.953613,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.658883,1.000000,0.321376,0.000000
70.829005,4.000000,1817.068481,-1.659535,701.911069,-0.014330,0.000000,122.512184,110.941177,115.681897,-3.119560,0.252040,-3.427023,0.012667,0.012195,-0.880280,-45.696144,0.151602,-0.001508,-0.035507,1.000000,0.999997,-0.155552,102530.015625,0.964495,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.662596,1.000000,0.319329,0.000000
70.883087,4.000000,1820.267578,-1.616138,701.911952,-0.014880,0.000000,121.862976,110.290283,115.003186,-3.127414,0.239484,-3.441158,0.018763,0.018171,-0.885474,-45.779915,0.144914,-0.000950,-0.030793,1.000000,0.999997,-0.127552,102530.015625,0.968979,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.666382,1.000000,0.323920,0.000000
70.937867,4.000000,1823.464600,-1.572614,701.913094,-0.021349,0.000000,121.204636,109.659904,114.345875,-3.132812,0.228018,-3.447818,0.021151,0.020602,-0.890563,-45.863632,0.133634,-0.000973,-0.022267,1.000000,0.999997,-0.079044,102530.015625,0.955492,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.670216,1.000000,0.323327,0.000000
70.992520,4.000000,1826.697998,-1.528452,701.914204,-0.016345,0.000000,120.547523,109.034431,113.693681,-3.136532,0.215527,-3.450907,0.020259,0.019846,-0.895671,-45.948303,0.127448,0.001906,-0.011889,1.000000,0.999997,-0.061692,102530.015625,0.956819,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.674042,1.000000,0.320827,0.000000
71.047608,4.000000,1829.917480,-1.484385,701.915175,-0.011706,0.000000,119.885323,108.416260,113.049124,-3.139426,0.202536,-3.449440,0.016261,0.016020,-0.900777,-46.032608,0.121446,0.002175,-0.000654,1.000000,0.999997,-0.046896,102530.015625,0.949118,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.677898,1.000000,0.314553,0.000000
71.103492,4.000000,1833.119385,-1.440506,701.915807,-0.009509,0.000000,119.214241,107.800049,112.406576,-3.142298,0.190816,-3.445246,0.009206,0.009121,-0.905925,-46.116451,0.119872,-0.000297,0.010570,1.000000,0.999997,-0.056702,102530.015625,0.948672,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.681810,1.000000,0.305576,0.000000
71.156527,4.000000,1836.191284,-1.398401,701.916200,-0.003527,0.000000,118.578682,107.203148,111.784168,-3.145223,0.183562,-3.448237,0.008019,0.007990,-0.910969,-46.196892,0.116459,-0.003587,0.020396,1.000000,0.999997,-0.054819,102530.015625,0.963808,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.685522,1.000000,0.303916,0.000000
71.210620,4.000000,1839.293823,-1.355901,701.916629,-0.011157,0.000000,117.931648,106.591873,111.146767,-3.148450,0.179520,-3.450867,0.007591,0.007607,-0.916192,-46.278133,0.115033,-0.007152,0.029158,1.000000,0.999997,-0.064055,102530.015625,0.960216,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.689309,1.000000,0.301541,0.000000
71.263795,4.000000,1842.309082,-1.314662,701.917064,-0.017443,0.000000,117.297104,105.986198,110.515216,-3.151985,0.178367,-3.457193,0.009360,0.009433,-0.921427,-46.357094,0.113486,-0.009618,0.036012,1.000000,0.999997,-0.071818,102530.015625,0.971455,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.693031,1.000000,0.302537,0.000000
71.317627,4.000000,1845.352783,-1.273143,701.917774,-0.012866,0.000000,116.656067,105.359680,109.861946,-3.156189,0.178012,-3.467373,0.015062,0.015270,-0.926905,-46.436794,0.113599,-0.007326,0.040637,1.000000,0.999997,-0.088361,102530.015625,0.971844,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.696799,1.000000,0.306583,0.000000
71.371155,4.000000,1848.319092,-1.232838,701.918841,-0.012927,0.000000,116.019905,104.731491,109.206904,-3.161611,0.173110,-3.480561,0.022540,0.022987,-0.932464,-46.514469,0.116824,-0.001838,0.042660,1.000000,0.999997,-0.120471,102530.015625,0.968524,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.700546,1.000000,0.312285,0.000000
71.424098,4.000000,1851.334595,-1.192094,701.920120,-0.004260,0.000000,115.391716,104.070145,108.517285,-3.169600,0.168358,-3.489442,0.024332,0.024973,-0.938388,-46.593433,0.125556,-0.005608,0.041700,1.000000,0.999997,-0.178751,102530.015625,0.953937,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.704252,1.000000,0.311169,0.000000
71.475946,4.000000,1854.224854,-1.153286,701.921251,-0.004015,0.000000,114.777092,103.416611,107.835853,-3.179570,0.168189,-3.494996,0.020376,0.021044,-0.944317,-46.669117,0.128127,-0.011810,0.038893,1.000000,0.999997,-0.198742,102530.015625,0.946995,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.707882,1.000000,0.304911,0.000000
71.530089,4.000000,1857.197388,-1.113629,701.922161,-0.001208,0.000000,114.135086,102.739174,107.129461,-3.190161,0.174255,-3.500096,0.015119,0.015718,-0.950543,-46.746956,0.126617,-0.019001,0.036179,1.000000,0.999997,-0.195578,102530.015625,0.944437,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.711672,1.000000,0.297581,0.000000
71.584302,4.000000,1860.169800,-1.074245,701.922773,-0.002184,0.000000,113.491898,102.056480,106.417611,-3.200242,0.184378,-3.506142,0.010295,0.010774,-0.956900,-46.824791,0.121955,-0.021862,0.033559,1.000000,0.999997,-0.175381,102530.015625,0.956110,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.715467,1.000000,0.291700,0.000000
71.637778,4.000000,1863.066528,-1.036137,701.923418,-0.006213,0.000000,112.856857,101.385704,105.718167,-3.208841,0.194245,-3.519969,0.014005,0.014754,-0.963230,-46.900646,0.116316,-0.021175,0.031129,1.000000,0.999997,-0.152024,102530.015625,0.970880,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.719210,1.000000,0.294681,0.000000
71.690484,4.000000,1865.919678,-0.998900,701.924461,-0.006518,0.000000,112.230049,100.719780,105.023780,-3.216158,0.202611,-3.536869,0.022836,0.024216,-0.969597,-46.975357,0.110305,-0.019946,0.028956,1.000000,0.999997,-0.129080,102530.015625,0.970178,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.722899,1.000000,0.301728,0.000000
71.746306,4.000000,1868.831543,-0.961238,701.926771,0.003919,0.000000,111.564568,100.033539,104.308193,-3.214439,0.209750,-3.575084,0.056033,0.059829,-0.976247,-47.051609,0.039333,-0.018988,0.027191,1.000000,0.999997,0.235410,102530.015625,1.006531,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.726807,1.000000,0.336924,0.000000
